time,more aversion,less aversion,neutrality
0.0,0.29079291544352687,0.22080282443048027,0.16538443593903634
0.08333333333333331,0.2905893807561852,0.22069243405730232,0.16523560482980215
0.16666666666666663,0.29132414909713916,0.2211848765186051,0.1656687811417262
0.25,0.29206113694649755,0.22164524840393598,0.1661460502491092
0.33333333333333326,0.2926596324967579,0.22204798288663377,0.16654606255711818
0.41666666666666674,0.29332911744167495,0.22262999021006374,0.16699056361931014
0.5,0.29408398235818106,0.22315473126227497,0.16744281950021003
0.5833333333333333,0.29470915382586815,0.22374282876383578,0.16794879501061746
0.6666666666666665,0.29522600597308124,0.224308336266955,0.16835959257121527
0.75,0.29589204189263363,0.22482903578769758,0.16871087019062664
0.8333333333333335,0.29661907035795576,0.22549805865425443,0.16910414357973275
0.9166666666666664,0.2972771523042028,0.22603410061521145,0.1695016534671683
1.0,0.2980505342275031,0.22660258108374667,0.1699235484073739
1.0833333333333335,0.2986558618979579,0.22710476119981646,0.17022790968721074
1.1666666666666665,0.29932108416296793,0.22768797846149325,0.170699929117339
1.25,0.30006825489575356,0.2280869698222925,0.17117337196842186
1.333333333333333,0.30071380170859846,0.2286902380218063,0.17153420408895234
1.4166666666666667,0.3013384695159442,0.2292199986898782,0.17199643977145357
1.5,0.30181414493597175,0.22977352254907812,0.17248269741004904
1.583333333333333,0.3023076427076895,0.23021314383679198,0.17288169281323593
1.666666666666667,0.30293455156040144,0.23076267522538327,0.17324422632904546
1.75,0.3035124988811745,0.2312651817771686,0.1735381226159819
1.8333333333333328,0.30400340489669614,0.23184075123073739,0.17399525803895616
1.916666666666667,0.30479696654148497,0.23242317961755787,0.17437883553051411
2.0,0.30540318124835775,0.23293551037805926,0.17481268764527702
2.083333333333332,0.3061493382850996,0.2334440004981109,0.17521941767894897
2.166666666666667,0.3068660644478593,0.2339832304115711,0.17569349539553622
2.25,0.3074388948583194,0.23448964998231647,0.17610950476286438
2.333333333333333,0.30809157505933876,0.2349968487155499,0.17643311110856566
2.4166666666666665,0.3087705638552883,0.23541434730538274,0.176636546487474
2.5,0.309347850951048,0.23583613282774618,0.17707062965076534
2.583333333333333,0.31003928290203203,0.2364345433079905,0.17750263074329203
2.666666666666666,0.31043390339025834,0.23694952329584218,0.17798037883643317
2.75,0.3112192890481598,0.23746552068089308,0.1783387305474162
2.8333333333333335,0.31177858407856973,0.23779538648956125,0.17863129210646292
2.916666666666666,0.31229171776686815,0.2381588580370093,0.179011869060093
3.0,0.31303921908405047,0.2386452708347486,0.17938150331340202
3.0833333333333335,0.3136626165178745,0.23915935472894737,0.1798129525664172
3.166666666666666,0.3143549565159447,0.23964433639081814,0.1801385313390936
3.25,0.31487841965305136,0.24012505496918338,0.18049027273513185
3.333333333333334,0.3153775742324919,0.24067476339594432,0.1809062131511644
3.416666666666666,0.3159432960064114,0.24112422648444606,0.1813263125282993
3.5,0.31649374608542774,0.24170606608490358,0.18163772253983515
3.583333333333334,0.31713285173222494,0.2422639878008797,0.18202155424011993
3.6666666666666656,0.3177642059373669,0.24276955122536767,0.18246702579562574
3.75,0.31845333752229393,0.2432718933050528,0.18289398337816506
3.833333333333334,0.31893892422540926,0.24383261388520897,0.1834165736759054
3.9166666666666656,0.31964000003197474,0.2442588197443728,0.18375654775202857
4.0,0.32031263176697683,0.24479608455363266,0.18415814145039908
4.083333333333334,0.3209469764451364,0.24531698479516223,0.18454905743025257
4.166666666666664,0.3215931885363306,0.24577232047735698,0.18487885826940864
4.25,0.32226124001914874,0.24629911993215298,0.185252624452783
4.333333333333334,0.3230225305670988,0.24682444843564622,0.18573668786488232
4.416666666666664,0.323528339822709,0.24737529286078358,0.18611301860258225
4.5,0.32412301856471176,0.24780205995623644,0.18659992242034693
4.583333333333333,0.32469562388358986,0.2483162601033211,0.18705899639148446
4.666666666666666,0.3253456570536216,0.24895589116518044,0.1874191259867473
4.75,0.32606694868259545,0.24945818018825922,0.1878689782630734
4.833333333333333,0.3267281109913817,0.25000501793156116,0.18821024334637657
4.916666666666666,0.3270505150567112,0.2505957022046014,0.18856899940529928
5.0,0.32768368902779277,0.2511234764748347,0.18904884871194055
5.083333333333333,0.32834820133052556,0.2515916077725227,0.18931536008038644
5.166666666666666,0.32886882414449864,0.25223219335982455,0.18979764036606436
5.25,0.3294452239224881,0.25273008972630434,0.19013204098315378
5.333333333333332,0.33018860010559675,0.25302082605652615,0.19065518723211156
5.416666666666667,0.33088505767899223,0.2536444678148516,0.19100353980127122
5.5,0.3314890686859705,0.25406245815424716,0.19145931847089312
5.583333333333333,0.33222776838553614,0.2545301719001583,0.19197160603922914
5.666666666666667,0.3328987848812023,0.2552237570222596,0.19238292782600905
5.75,0.3333317350532307,0.25577614265102977,0.19267970467233467
5.833333333333332,0.3339772879014606,0.2562737086309678,0.1931123824085154
5.916666666666667,0.33455151971783265,0.2568363729418426,0.1935487651097974
6.0,0.3351329862985007,0.2571860986770032,0.1939438694162634
6.083333333333332,0.3355556205231472,0.25773419889423527,0.19428165081293425
6.166666666666667,0.3362209021614352,0.25816966171686856,0.19466180441470263
6.25,0.3368102343934984,0.2586765073168505,0.19506491062789177
6.333333333333332,0.3373759170119223,0.2592228735951633,0.19556994510911638
6.416666666666668,0.33801599858054177,0.2596661565180016,0.1959743117648415
6.5,0.3387425604845278,0.260049441124288,0.19632990137057368
6.583333333333332,0.3393809046371068,0.2604167543840933,0.196672004309132
6.666666666666668,0.33994710923819355,0.2608441585722484,0.19711866036958894
