time,more aversion,less aversion,neutrality
0.0,57.837732117125604,57.79222582267025,57.730957258087905
0.08333333333333331,57.906930661104056,57.86175079199191,57.80554479002484
0.16666666666666663,57.977834805863,57.93123991055837,57.87698176263854
0.25,58.04945552375193,58.00013705929894,57.94577258284864
0.33333333333333326,58.11710217209595,58.07233707216753,58.01518569287061
0.41666666666666674,58.18576936654777,58.14366388469365,58.085806003234474
0.5,58.252410704665834,58.215714016300176,58.15736860355155
0.5833333333333333,58.32145614491768,58.2898452479759,58.227644255752246
0.6666666666666665,58.39198088263289,58.36453954052502,58.30171093186043
0.75,58.46303199342408,58.43526242196733,58.374295002017035
0.8333333333333335,58.53744735462349,58.506281296980504,58.44785695553699
0.9166666666666664,58.6084224134825,58.58285436871159,58.52080315397447
1.0,58.678106930229006,58.6504919097026,58.59210057716727
1.0833333333333335,58.75117343740288,58.721886474069755,58.6654236792562
1.1666666666666665,58.827854895998186,58.796381307184845,58.73891968454176
1.25,58.901550797914894,58.871068088208524,58.81391976084946
1.333333333333333,58.97561404157616,58.94266374437317,58.88662945875594
1.4166666666666667,59.04754918041814,59.013356114131795,58.95769836419599
1.5,59.12050112873439,59.08535882284666,59.02983290988581
1.583333333333333,59.192369685005595,59.15362532711224,59.10233870688446
1.666666666666667,59.26743978017955,59.22722433837372,59.17219182425759
1.75,59.33925287417903,59.298502970701634,59.2438965146983
1.8333333333333328,59.41147451360735,59.37169447787949,59.31622155099229
1.916666666666667,59.486755639934046,59.444913517765485,59.39211233837758
2.0,59.55965777732144,59.51723601836955,59.464587230043634
2.083333333333332,59.634246562718694,59.59286858489083,59.54012161371438
2.166666666666667,59.70830533213808,59.66562102422147,59.615118880051675
2.25,59.78333033284141,59.74111604200283,59.68424288023506
2.333333333333333,59.85895232166304,59.8127537808852,59.75537170057927
2.4166666666666665,59.9291041278167,59.88871640374303,59.82944191855277
2.5,60.00095882102219,59.96309968750531,59.90292074461639
2.583333333333333,60.07299070039622,60.03506320438089,59.97433000492705
2.666666666666666,60.14698078411296,60.10860628315165,60.0449380638948
2.75,60.22117262285927,60.18592303395892,60.11727623989815
2.8333333333333335,60.29666894287722,60.26261269245693,60.18897341913908
2.916666666666666,60.371973147656604,60.33805332661373,60.262736272116584
3.0,60.4437461340537,60.41170091293539,60.337819283949024
3.0833333333333335,60.52112139553633,60.485735588443596,60.413797255265244
3.166666666666666,60.59553468383854,60.560636096653795,60.48868300130488
3.25,60.66751895257089,60.63598313120491,60.561774499567136
3.333333333333334,60.74670897720361,60.709598346208644,60.63506362724074
3.416666666666666,60.82012779250156,60.78418784681666,60.71204841601583
3.5,60.89285840996143,60.85822946860286,60.78311035150888
3.583333333333334,60.964271537959505,60.93571337073405,60.857647354422845
3.6666666666666656,61.037450703773,61.00866841982255,60.933132815440324
3.75,61.11547639133444,61.08493634127635,61.01050847187973
3.833333333333334,61.19209021421681,61.161997308729575,61.08340543938405
3.9166666666666656,61.265728732547444,61.23740325238137,61.1570894747659
4.0,61.339628290785434,61.31415914838903,61.22835576254568
4.083333333333334,61.415175393143,61.38613371743616,61.303535236875504
4.166666666666664,61.489735058958786,61.46340231463536,61.37603175721017
4.25,61.56417720693828,61.53966328721816,61.45046047782032
4.333333333333334,61.63804419752615,61.61691590867398,61.52309207543162
4.416666666666664,61.71286721538868,61.69782573639222,61.599351364376425
4.5,61.78491094891671,61.773065125780796,61.67338982059577
4.583333333333333,61.86292476875439,61.851065439859696,61.749743376666814
4.666666666666666,61.939557328061916,61.92495199876921,61.82734934694506
4.75,62.018707054942645,62.005291024673745,61.902663587212935
4.833333333333333,62.099312652410426,62.081916195941226,61.978967768336474
4.916666666666666,62.176170483683705,62.159132137579235,62.05997413334028
5.0,62.25186306757283,62.23615504207724,62.13581571659604
5.083333333333333,62.32714479411659,62.315699459901786,62.21371407222484
5.166666666666666,62.40411862598168,62.39257153057186,62.29041846620078
5.25,62.477848074233236,62.468670316580386,62.36740826748985
5.333333333333332,62.553912007953144,62.547041083787114,62.4424816318185
