time,more aversion,less aversion,neutrality
23.6666666666666,0.025532705654862393,0.0222200356909619,0.020296829338949215
23.749999999999932,0.02588033330203222,0.02253336986507075,0.02055408201503188
23.833333333333265,0.02619889435099703,0.022800094187637017,0.020838555373843715
23.916666666666597,0.026552947744594803,0.02312033147271704,0.021108139773374533
23.99999999999993,0.026919578265830912,0.023446980241030625,0.0214072885644605
24.08333333333326,0.02725965947367588,0.023761031172699006,0.021715050705540098
24.166666666666593,0.027567899439991335,0.024150956446263375,0.022035308418912856
24.249999999999925,0.027909351036322434,0.0244849176545985,0.022347189827426082
24.333333333333258,0.028209743741233143,0.024845883637785924,0.022645947974412644
24.41666666666659,0.02857375705900458,0.025154697180319426,0.022916880263016776
24.499999999999922,0.028939553212320203,0.025448195208806174,0.023147639118572563
24.583333333333254,0.029294406198691524,0.0257731669660076,0.023414013841707777
24.666666666666586,0.02957920411060472,0.026070548482357018,0.023665927588401876
24.74999999999992,0.02992608260307652,0.026381079300577003,0.023926881842236424
24.83333333333325,0.030227433080864313,0.02670821567516318,0.024221102645204898
24.916666666666583,0.030530716277942224,0.027035323510448583,0.024483344335255175
24.999999999999915,0.030945745426648387,0.0273104676445755,0.02479081450013283
25.083333333333247,0.03129872532794589,0.027619838767511215,0.02511099755412621
25.16666666666658,0.03162252281954786,0.0279144192503774,0.025386494033072263
25.24999999999991,0.0319944386990408,0.028290461411454013,0.025672307372034055
25.333333333333243,0.03234897522601312,0.02858755746492509,0.02599552880132895
25.416666666666575,0.03268173005547698,0.02891832286307952,0.026249314908815047
25.499999999999908,0.033037097391992294,0.02918959927323594,0.02650202495717119
25.58333333333324,0.03338469151375997,0.029470527464111673,0.02677545901881334
25.666666666666572,0.033665838110637024,0.029722518209221376,0.02702781418896801
25.749999999999904,0.03397558811764882,0.030056686489733118,0.02726788596940112
25.833333333333236,0.034296621878854454,0.030360563725486844,0.02754287999687652
25.91666666666657,0.03461651755010934,0.030658762667045907,0.027848888481143527
25.9999999999999,0.03493915573712507,0.03095930186042288,0.028099632252855725
26.083333333333233,0.035280196630560735,0.031217456994435868,0.02835573121007705
26.166666666666565,0.03556559903823724,0.031588399268061826,0.028605363214772334
26.249999999999897,0.035873845208004344,0.03180880256037112,0.028852035448202838
26.33333333333323,0.0361450489441393,0.03202085461789163,0.029077892639194865
26.41666666666656,0.03646890344401944,0.03230597304787576,0.02935661515340232
26.499999999999893,0.03681642642080636,0.032587162867396484,0.029601473248374935
26.583333333333226,0.03716020877463063,0.032855421454436505,0.029882942221287408
26.666666666666558,0.03751314421413468,0.03311034136515906,0.030124274282440498
26.74999999999989,0.037849214933526644,0.03336186053161569,0.030346704535600788
26.833333333333222,0.03806496807859799,0.033602810326626945,0.030546578361714444
26.916666666666554,0.038366328141861215,0.03384298722425927,0.0308025478188691
26.999999999999886,0.03863383916912395,0.034069020137190924,0.030999535830067013
27.08333333333322,0.03894974921276255,0.034312474550263546,0.031207674491572534
27.16666666666655,0.03916951523539569,0.03453885951237337,0.03144556686558902
27.249999999999883,0.03944478168621727,0.03480121094166117,0.031655874268189554
27.333333333333215,0.03969262951291442,0.03503301534790609,0.03184038410477096
27.416666666666547,0.03998435082917536,0.03524074631201836,0.0320442607027537
27.49999999999988,0.04026137545711557,0.035483823149619086,0.03229351240527907
27.58333333333321,0.04054642779209705,0.035692469560296744,0.03246862475396941
27.666666666666544,0.040836248605492266,0.035943763747316684,0.03265421763248246
27.749999999999876,0.04107307263996162,0.03613017827784676,0.032842255298670985
27.833333333333208,0.04128867745717752,0.03634392651569632,0.03303692008572468
27.91666666666654,0.0416005941986257,0.036491099831185564,0.03323733298345775
27.999999999999872,0.041881860866856115,0.036641830900948615,0.0333902598850944
28.083333333333204,0.04215194078989471,0.036838745360771974,0.033527914190627575
28.166666666666536,0.042398403714921686,0.037045608027609235,0.0336602852334539
28.24999999999987,0.04265048974660435,0.03720257124025576,0.03380750520241951
28.3333333333332,0.04282244209606563,0.03737614710036896,0.033947206219441375
28.416666666666533,0.04306446055379003,0.037515289829127225,0.03408173967407719
28.499999999999865,0.043225806237137,0.03770023939648152,0.03421391842700314
28.583333333333197,0.04338305593709665,0.03789915565553169,0.034349007002052664
28.66666666666653,0.04356200696397063,0.03805582328380202,0.034486466251103944
28.74999999999986,0.043764383945073856,0.03821962320890084,0.03456632533477488
28.833333333333194,0.0439315700203997,0.03836789256615549,0.034647579875327864
28.916666666666526,0.04410839021079904,0.038476172853819796,0.03478368295955716
28.999999999999858,0.044267110611863725,0.03860389669176367,0.03490440508164266
29.08333333333319,0.04442809256386305,0.03868951931400268,0.03500137168497402
29.166666666666522,0.04459182921727161,0.038827044575482944,0.03513478413672411
29.249999999999854,0.04475030963637959,0.03892556673603488,0.03522956057252286
29.333333333333186,0.04491500595083282,0.03900327311589385,0.035338978282602795
29.41666666666652,0.04502173926223915,0.039148748763128405,0.0354294390183502
29.49999999999985,0.045128035370461644,0.03924535284244151,0.0355212879049504
29.583333333333183,0.04526696624357954,0.03934483797003569,0.03556026997659898
29.666666666666515,0.04544681188510976,0.03940957093073237,0.035583864193941564
29.749999999999847,0.045527757303633704,0.03953073977695253,0.03560637016888545
29.83333333333318,0.04562757224744948,0.03965877267552999,0.03565537331784176
29.91666666666651,0.0457261216442153,0.03963233958620451,0.03567019538846474
29.999999999999844,0.04582715301335307,0.039680176621309335,0.035693931715286197
30.083333333333176,0.045942332640603434,0.039738141764696415,0.03572587775638171
30.166666666666508,0.04598090672056755,0.03977277286639954,0.03572237080677814
30.24999999999984,0.04608521384940215,0.03980320203590135,0.03573501204573899
30.333333333333172,0.04616758667560218,0.03986221409134525,0.03578352968326103
30.416666666666504,0.0461813495398228,0.03988762879690283,0.03582827863527264
30.499999999999837,0.04624678271514312,0.03993964384747606,0.035882714614297206
30.58333333333317,0.04632764449634529,0.03995403039921492,0.035918541655056244
30.6666666666665,0.04634656686004919,0.039999889184874876,0.035905253351966517
30.749999999999833,0.04630489777418412,0.0400018152553059,0.03593364399951054
30.833333333333165,0.04634176593365838,0.04006789279986346,0.0358841858258143
30.916666666666497,0.04634468828286403,0.04009417143804085,0.03583779894731291
30.99999999999983,0.046391254208420635,0.040085296760125136,0.0358348934565326
31.08333333333316,0.04640545104630318,0.04006877746494573,0.03580476191001352
31.166666666666494,0.046376949747393946,0.04008985689539284,0.03581676086166874
31.249999999999826,0.046376532316117894,0.04006949535061521,0.035790162336024584
31.333333333333158,0.04640547744003228,0.04006644332551704,0.03575952965124809
31.41666666666649,0.046402935729996535,0.040036402772197915,0.035698704651083185
31.499999999999822,0.04634757980747454,0.04004137530860974,0.03564521154737625
31.583333333333155,0.046288992706758986,0.039933483005998506,0.035598072321489205
31.666666666666487,0.04631362125067035,0.039917988871953476,0.0355523092867308
31.74999999999982,0.0462682624047542,0.03988879275164055,0.03550497370052162
31.83333333333315,0.04621382415314672,0.03982062847753571,0.03543609321291068
31.916666666666483,0.046171024733971625,0.03974481766504681,0.035365754313610734
31.999999999999815,0.046100992557523514,0.03966254503670462,0.03526472586996443
32.08333333333315,0.04608473470826582,0.03958959001194146,0.03518937450939736
32.16666666666649,0.046055649262350215,0.03951078663208777,0.03508369552129519
32.24999999999982,0.0459173529306292,0.03942735055978694,0.03496059679855903
32.33333333333316,0.0458278587255226,0.03930715507051294,0.034888355267056644
32.416666666666494,0.045762281349164505,0.03918803228376187,0.03475673468895115
32.49999999999983,0.04569139962555302,0.03913628268728069,0.034654546850058275
32.583333333333165,0.0456163110950557,0.03899607940196237,0.03451791949861183
32.6666666666665,0.045531420782574925,0.038893792743630064,0.034365778792606314
32.74999999999984,0.04540021436892898,0.03876144527101588,0.03423737619304033
32.83333333333317,0.045240934427018924,0.03865157651998635,0.03413729601518674
32.91666666666651,0.045133794329528604,0.03856253922590121,0.03399641567353303
32.999999999999844,0.04508097634951487,0.03844755039333156,0.03382105730230478
33.08333333333318,0.04495100247527305,0.03833926964021384,0.033707126947839214
33.166666666666515,0.04479205269555773,0.03823093742417,0.03358810366414449
33.24999999999985,0.04467779306913899,0.038036979521195516,0.03342272525041545
33.33333333333319,0.04452617274269761,0.03792151797027347,0.03325986865502313
33.41666666666652,0.04435438787717205,0.03776127059673646,0.03309637742909401
33.49999999999986,0.04415576879173787,0.037622634452735115,0.03292226148044596
33.583333333333194,0.04398965374462396,0.03745153650432161,0.032751988608916746
33.66666666666653,0.04381588462961199,0.037271982951140904,0.0325880020847975
33.749999999999865,0.043640089896317596,0.03712290836337819,0.03243248332828005
33.8333333333332,0.04346263666632294,0.03694410595931815,0.03229910078333796
33.916666666666536,0.04326736652373235,0.03682839158124858,0.032147517826155006
33.99999999999987,0.04310060872133288,0.036652731041606386,0.03195350788543149
34.08333333333321,0.042837103510933866,0.03650405870320659,0.03174853472825776
34.16666666666654,0.042590935158976835,0.036287951162188734,0.03160345144691323
34.24999999999988,0.042379936543275105,0.036080963982924714,0.03144040113760747
34.333333333333215,0.042182053575138136,0.03587247527283899,0.0312876323188832
34.41666666666655,0.04199659837593019,0.03563885310586178,0.03112913150358434
34.499999999999886,0.041773772585078396,0.03538811660279949,0.030917723820472753
34.58333333333322,0.041548952500821565,0.035153550240018504,0.030743539706224496
34.66666666666656,0.041381268301276294,0.034953635663418615,0.03050962857635652
34.74999999999989,0.04118504046500109,0.034774568103150084,0.03034975058213161
34.83333333333323,0.04098661698096646,0.03454596948354823,0.030130967032854908
34.916666666666565,0.04076091498198817,0.03437147538275632,0.02988665372748582
34.9999999999999,0.04053507985437513,0.034149721319326296,0.029660953989163713
35.083333333333236,0.04026283959954115,0.03393003250257925,0.029437489735482814
35.16666666666657,0.040012048116841045,0.03371773303364717,0.029264517091502698
35.24999999999991,0.039732361866874163,0.03350951351038714,0.029055151655850046
35.33333333333324,0.039474103519769675,0.03329913613426814,0.028827695052647467
35.41666666666658,0.039195195698838434,0.033050216814961605,0.028618969537613267
35.499999999999915,0.03893881091530796,0.03280129911627546,0.02835789457369959
35.58333333333325,0.03864879329705236,0.03257967086244384,0.02809802507731273
35.666666666666586,0.03840374372559814,0.032359039083336406,0.027879715420655496
35.74999999999992,0.038080992180853854,0.032126068979778884,0.027660972388495148
35.83333333333326,0.03783083039944517,0.031863867195364694,0.02744041202429861
35.91666666666659,0.037585149651047096,0.031616859662787766,0.02722479433958091
35.99999999999993,0.03730564515792254,0.03137921087716273,0.02698779785827866
36.083333333333265,0.03700940497818878,0.031127700397609606,0.026745527367052498
36.1666666666666,0.03672861158071236,0.030894815170588584,0.02649646004851873
36.249999999999936,0.03643369727459612,0.030649206635972013,0.026265058979485906
36.33333333333327,0.03614718275262875,0.030395809440885567,0.026060890402124812
36.41666666666661,0.0358403902075805,0.030138524750528785,0.025806147044398754
36.49999999999994,0.03553305251886577,0.029883441601181157,0.025549444636473833
36.58333333333328,0.035250525617057805,0.029624202631077966,0.025331811555987658
36.666666666666615,0.03494661845642078,0.029375791861436018,0.02504899232415941
36.74999999999995,0.03467183095763019,0.02909060449480375,0.024796977949990837
36.833333333333286,0.03438122834903652,0.028815321223566472,0.02458383080700834
36.91666666666662,0.03410207526991476,0.028525105714993483,0.02432730460955397
36.99999999999996,0.03382505015847207,0.028278738771608927,0.024065533068284965
37.08333333333329,0.03352343249107752,0.028013740655631177,0.023799924774217183
37.16666666666663,0.03323249050089291,0.027740495459443883,0.023527764780126633
37.249999999999964,0.03295045188427729,0.0274883511446438,0.02330535149163562
37.3333333333333,0.032649344778257414,0.027250749397637507,0.02307913052266567
37.416666666666636,0.032342615469357426,0.027001751380613274,0.022832136508101005
37.49999999999997,0.032030012059503024,0.026704575948477766,0.022583830515023044
37.58333333333331,0.031729494127062094,0.026420051988289173,0.022342134595193384
37.66666666666664,0.031448429131644626,0.026173914254764934,0.022099698675913843
37.74999999999998,0.03113980403959008,0.025919535505529903,0.021867419285631982
37.833333333333314,0.030863068488605195,0.025626773983099545,0.021630463747221478
37.91666666666665,0.03058798084304797,0.025367156008730952,0.02135442754070346
37.999999999999986,0.030301419007720775,0.025111752241608932,0.021125016216270293
38.08333333333332,0.0300004864774927,0.024842362939053345,0.020870008571923036
38.16666666666666,0.02971055478656008,0.0246329638642301,0.020656130420918663
38.24999999999999,0.02941028804982953,0.024343317051251322,0.02039366960854863
38.33333333333333,0.029114081460222818,0.024045742489728107,0.020144860820612752
38.416666666666664,0.02876471313247742,0.023754338768730388,0.01989285855042136
38.5,0.028460355539819734,0.023473613988047388,0.01967275065085881
38.583333333333336,0.0281534304018333,0.02319886731225425,0.01941464090510532
38.66666666666667,0.027866062583630148,0.02294899206572358,0.0191672764727932
38.75000000000001,0.027558171193108234,0.022652846310675157,0.018938428719148297
38.83333333333334,0.02725418160100101,0.022382084883178742,0.018691527553721943
38.91666666666668,0.026971096630602057,0.02211363087466538,0.018461957944252913
39.000000000000014,0.02666714700717661,0.02185296045403611,0.01823004311190507
39.08333333333335,0.026329216229970254,0.02157503325533788,0.018005893008524194
39.166666666666686,0.026027404042141204,0.02130325427877421,0.017783166549816164
39.25000000000002,0.02573836758894033,0.02101674569679139,0.01753948104219289
39.33333333333336,0.025431213455064588,0.02073449061203163,0.01732418602936591
39.41666666666669,0.02514690756455392,0.020482101875041146,0.017096304018821878
39.50000000000003,0.024807194767954198,0.020212352483263592,0.016856760611993024
39.583333333333364,0.024521929706710584,0.01997269709232979,0.01662317397983289
39.6666666666667,0.024192497956124485,0.01973343969372346,0.01637780130004238
39.750000000000036,0.02386854242857753,0.019494087613671506,0.016161041894944536
39.83333333333337,0.02356635848495013,0.019252185757580434,0.015941227635912793
39.91666666666671,0.023277448424150384,0.019006057250673256,0.01575436692451241
40.00000000000004,0.022937314415307993,0.018734862750413684,0.015536623419753186
40.08333333333338,0.022655934359754902,0.018484079520451488,0.015315838924114032
40.166666666666714,0.022363142498272884,0.018207802555738013,0.015106945999422097
40.25000000000005,0.022071668792285948,0.01796838858067255,0.014893110585004638
40.333333333333385,0.021766626075558505,0.01771125199868397,0.01464569113249961
40.41666666666672,0.021446780636364876,0.017455686527201593,0.014443220799233663
40.50000000000006,0.021170169746974526,0.017218489636431144,0.014234219984072136
40.58333333333339,0.020911633515467275,0.016973229573755726,0.014045781545810135
40.66666666666673,0.02064412854937272,0.016716220898890417,0.013845957623098256
40.750000000000064,0.020360448963570803,0.01647518336688382,0.013634178053537884
40.8333333333334,0.020062828092455933,0.016235572180649343,0.01341923393533535
40.916666666666735,0.019738141223562888,0.016009001394201913,0.013218678039761506
41.00000000000007,0.019427076783456107,0.015767294727883248,0.013018945090295051
41.08333333333341,0.019136010507134635,0.015540473849802627,0.01281970059942967
41.16666666666674,0.018862078852695256,0.015320344046493305,0.012621991161103383
41.25000000000008,0.018589677208348223,0.015075726167142428,0.012415718446078035
41.333333333333414,0.018322837709297973,0.014841628383943126,0.01222667584358826
41.41666666666675,0.018058034730294405,0.014617777726970376,0.012026108240481939
41.500000000000085,0.01778960329624028,0.01439196489394557,0.011834949802397288
41.58333333333342,0.017497824458777643,0.01417390641785383,0.011636808325525095
41.66666666666676,0.01721524558574136,0.01396194742735107,0.011445682194431055
41.75000000000009,0.016968874742080576,0.013728250266716441,0.011261813858659717
41.83333333333343,0.016696026156538913,0.01352511074334075,0.01106574982021472
41.916666666666764,0.01643052310460139,0.01330999748511678,0.010887720028622646
42.0000000000001,0.016215233110365834,0.0131119915380717,0.01070756848726792
42.083333333333435,0.015960541265466255,0.012903681847887791,0.010518595212927079
42.16666666666677,0.015700149933778242,0.012679075224525584,0.01033042308900894
42.25000000000011,0.01546766047313979,0.012469423719908519,0.01015867599753923
42.33333333333344,0.01523147409117851,0.012249098727141427,0.009991540454829266
42.41666666666678,0.014994027978254547,0.012050224378971316,0.00981119655898559
42.500000000000114,0.014746909140537461,0.01184718171443761,0.009638772176688872
42.58333333333345,0.014498634517038596,0.011656923258518598,0.009470299563929344
42.666666666666785,0.01428466704842538,0.011460047987007851,0.009319017695103052
42.75000000000012,0.014065874944594374,0.011275710410974344,0.009163583200543604
42.83333333333346,0.013827502122527025,0.011078989771204388,0.00901335301099544
42.91666666666679,0.01358464860370723,0.010888832846931122,0.008841691834800556
43.00000000000013,0.013368814824107697,0.01070150399350748,0.008693143231054322
43.083333333333464,0.01315174997779257,0.010513363620135769,0.00854750459563504
43.1666666666668,0.012932611869301319,0.010327061237176579,0.008403648395567679
43.250000000000135,0.0127145938856886,0.010165515155382563,0.008238664265010605
43.33333333333347,0.012496159732940363,0.009999725220401004,0.008079313263399947
43.416666666666806,0.012283472611782524,0.009832730177773917,0.007922429799140568
43.50000000000014,0.01206136766251557,0.009669936552430487,0.007796627718604782
43.58333333333348,0.011852201800027959,0.009497062845060206,0.007668426651407703
43.66666666666681,0.01164506839818173,0.00931148459617211,0.0075211678417496965
43.75000000000015,0.011444913048056877,0.009152272438741052,0.007377418751396869
43.833333333333485,0.011245010482732447,0.008995175939624874,0.007227721221868693
43.91666666666682,0.011070643398011806,0.008828536816070516,0.007094519208873732
44.000000000000156,0.010857509624515212,0.008669358459214573,0.0069724870490013025
44.08333333333349,0.010671675100997998,0.008513436928578083,0.006853417037401756
44.16666666666683,0.010500068639482767,0.008352969334622002,0.006735176715686853
44.25000000000016,0.010310695662021857,0.0082040971989559,0.0066012707079170455
44.3333333333335,0.010118176818610318,0.008072686636646115,0.006500689921173665
44.416666666666835,0.00993994149333802,0.007917234602675367,0.006377036343252155
44.50000000000017,0.009745368292276036,0.007780882505762951,0.006256505685953983
44.583333333333506,0.009576000031655188,0.007631560050516299,0.006138241076699767
44.66666666666684,0.009403689734280667,0.007485813611198005,0.006021309614127438
44.75000000000018,0.009228069944730886,0.00734476162967743,0.005898976341481405
44.83333333333351,0.009056090462516412,0.007207549444884652,0.005784671487785017
44.91666666666685,0.008902245750781768,0.0070678635925205706,0.005682678089939489
45.000000000000185,0.00873862605705056,0.0069317360271255605,0.005582319392818802
45.08333333333352,0.008564943410945653,0.006807985326337069,0.005475583890949874
45.166666666666856,0.008396520438904133,0.0066805321837956596,0.005364932853937696
45.25000000000019,0.008228171430842077,0.006543090670104702,0.005271252786203173
45.33333333333353,0.0080762696080278,0.00640890107519553,0.005163702976348074
45.41666666666686,0.007927606517157952,0.0062719350520619175,0.005065765937369207
