time,more aversion,less aversion,neutrality
0.0,0.006207822076596521,0.008200779031605921,0.010015505636157211
0.08333333333333333,0.006210059146475712,0.008203326484680988,0.010018170282917304
0.16666666666666666,0.006212602389907353,0.008205870401630205,0.01002028740992186
0.25,0.006214545929700332,0.00820852479587637,0.010022726174819202
0.3333333333333333,0.006216721840471017,0.008210903221138984,0.010024648720851861
0.41666666666666663,0.006218819654070283,0.00821354554493609,0.010026980873868942
0.49999999999999994,0.006221487593220015,0.008215539488091315,0.010029571199364262
0.5833333333333333,0.006223777915294069,0.008218237015731857,0.010032050794310021
0.6666666666666666,0.006226230158838184,0.008220151794539499,0.010034039689376247
0.75,0.0062282214239411885,0.008222920766772297,0.010035876706354606
0.8333333333333334,0.006230463525864369,0.008225509695068422,0.010038376296228608
0.9166666666666667,0.006232443653805513,0.00822777415638157,0.010040627280400345
1.0,0.0062346374864260465,0.008229949051342271,0.010043005799304788
1.0833333333333333,0.006237268544517508,0.008232593827246915,0.010045478788437041
1.1666666666666665,0.0062392346535519085,0.00823534958186176,0.010047353956954268
1.2499999999999998,0.0062415728954214305,0.008238387072378959,0.010049865213493514
1.333333333333333,0.006244260784455983,0.008241224432992628,0.010052030777948227
1.4166666666666663,0.006246722544709141,0.008243798433330903,0.010054704205223666
1.4999999999999996,0.006249018593694673,0.008246250609777652,0.010057138705690801
1.5833333333333328,0.00625144023456378,0.008248591768008968,0.01005931578949962
1.666666666666666,0.006253596421555213,0.008251187746204659,0.01006149359652936
1.7499999999999993,0.006256031024951632,0.008253912324374274,0.010063478748801147
1.8333333333333326,0.006258081300898276,0.008256396598283752,0.010065419833678079
1.9166666666666659,0.006260415057969286,0.00825877573410049,0.010067594562867689
1.9999999999999991,0.0062626208758081656,0.008261768784268375,0.010069502539720866
2.0833333333333326,0.006264684308244142,0.008264056946134192,0.010071501132350018
2.166666666666666,0.006267161828837488,0.008266603008735886,0.010073683792067524
2.2499999999999996,0.006269706501264466,0.008268640438236129,0.010075845912623999
2.333333333333333,0.0062721180466561825,0.00827070892090272,0.01007822298847995
2.4166666666666665,0.006274136044948717,0.008273232246935968,0.010080712110836464
2.5,0.006276512644107672,0.008275950896893874,0.01008302857180291
2.5833333333333335,0.006279044535521629,0.008278497540966965,0.010085653771385617
2.666666666666667,0.006280917698735029,0.008280785876310133,0.010088329060163518
2.7500000000000004,0.0062830903290477845,0.008282981618930967,0.010090299671640086
2.833333333333334,0.006285440174011413,0.008285390445437317,0.010092300863033277
2.9166666666666674,0.006287890770751757,0.008287840221776581,0.010094775663917649
3.000000000000001,0.006290365890834441,0.008290338981494531,0.010097357535365638
3.0833333333333344,0.006292519527167143,0.008292448831758685,0.010099434487538559
3.166666666666668,0.006294597181490823,0.008294566664595611,0.01010167725279121
3.2500000000000013,0.006296576530646454,0.00829706087957581,0.010103524318977482
3.333333333333335,0.006298068022992841,0.008299408363663986,0.010105970802786697
3.4166666666666683,0.006300599564353146,0.00830178148249107,0.010107880734207406
3.5000000000000018,0.0063024604321331185,0.008304064070662644,0.010110504281094546
3.5833333333333353,0.00630445364405863,0.008306513817791515,0.010112406754471026
3.6666666666666687,0.006306877959435167,0.00830855984506353,0.010114729483365151
3.750000000000002,0.006308937105126197,0.008310771694869563,0.010116769918346135
3.8333333333333357,0.006311115030082958,0.00831322936048098,0.010119393135906972
3.916666666666669,0.006313215526805146,0.00831586864458555,0.010121576295084752
4.000000000000003,0.006314911609262234,0.008317964079430794,0.01012378042562508
4.083333333333336,0.006316573541004497,0.008319947580114914,0.010125472193598975
4.166666666666669,0.006318841657104993,0.00832208682268877,0.010127575952102796
4.250000000000002,0.006320854078290387,0.008324212819452318,0.010129649228813013
4.333333333333335,0.006322391867831001,0.008326507725264788,0.010131735286325622
4.416666666666668,0.006324208464828059,0.008328576195124681,0.01013391753405174
4.500000000000001,0.006326324130212546,0.00833054601806686,0.01013605293517962
4.583333333333334,0.0063280280096801875,0.008332393419760551,0.0101379346432388
