time,more aversion,less aversion,neutrality
0.0,75.6638796517184,78.6551641826252,80.77264987507645
0.08333333333333331,75.81931197120062,78.82562708231154,80.95035064705877
0.16666666666666663,75.97107651691549,78.99302014722107,81.12698717289736
0.25,76.12449025098446,79.16136934134116,81.30572985177832
0.33333333333333326,76.27888882039365,79.32691079833823,81.48699034007667
0.41666666666666674,76.4337014397122,79.49676940872212,81.66599618052575
0.5,76.5931015421123,79.66892188976298,81.84333978756153
0.5833333333333333,76.74148587151282,79.83686309074479,82.02331622464791
0.6666666666666665,76.89832489002222,80.00518803465701,82.20161386407744
0.75,77.05915110721574,80.17936375024298,82.38226748082779
0.8333333333333335,77.21490257768352,80.3524686595224,82.56384337528515
0.9166666666666664,77.37206451663079,80.52501795523159,82.74769743348017
1.0,77.52929010029612,80.69776208029657,82.93343688593174
1.0833333333333335,77.68619796328132,80.86979303761574,83.10976659131491
1.1666666666666665,77.84304061627225,81.04115022011318,83.29619708643484
1.25,78.00056696768979,81.20990427717602,83.47582195542903
1.333333333333333,78.15540502085227,81.38525628071625,83.66045078597648
1.4166666666666667,78.31419155327103,81.55811332805764,83.83897194268246
1.5,78.47021014465281,81.73528331375535,84.02575189245643
1.583333333333333,78.63396761248714,81.90577685762447,84.20781897830541
1.666666666666667,78.79495592230116,82.07771250595891,84.39308258629357
1.75,78.95806745746201,82.25783519673362,84.57770228391445
1.8333333333333328,79.11933492020691,82.43468033444117,84.7634316655165
1.916666666666667,79.27844102459456,82.61380017319074,84.95029453134093
2.0,79.44092437437196,82.78926345887267,85.13691863413385
2.083333333333332,79.6027863447851,82.96440078853583,85.32688729604587
2.166666666666667,79.76725352499567,83.14264284158817,85.51264309480901
2.25,79.93315715885082,83.32075188537401,85.69989467061187
2.333333333333333,80.09556019734484,83.50124379841826,85.89618514095615
2.4166666666666665,80.25963638054374,83.67566579119045,86.08358454491326
2.5,80.42583791151371,83.8534923765881,86.27432251884235
2.583333333333333,80.58984719678882,84.03326697187345,86.47494056842248
2.666666666666666,80.75567000230832,84.21363695797682,86.66039548870029
2.75,80.92165244501938,84.39811192443278,86.85182666420789
2.8333333333333335,81.08732101376843,84.57784675006148,87.04317322867412
2.916666666666666,81.2559094661695,84.75578461935056,87.23629910635736
3.0,81.42716220019027,84.93675185168705,87.4321148013087
3.0833333333333335,81.59905414665762,85.11822177564407,87.62955482799113
3.166666666666666,81.77228514244985,85.30107020553436,87.82426055779305
3.25,81.94012643596109,85.4883542559779,88.0122060986962
3.333333333333334,82.10794908903598,85.67077501522826,88.20228403359764
3.416666666666666,82.28032565037992,85.85627557461383,88.3941357778159
3.5,82.44769843450736,86.03950576704165,88.58340348024949
3.583333333333334,82.61814628855431,86.22396386953096,88.77814852432715
3.6666666666666656,82.78909046818322,86.40876704554688,88.97178294790596
3.75,82.9616550503057,86.59345645968692,89.17050449464085
3.833333333333334,83.13166800175414,86.78503592602183,89.37152373366747
3.9166666666666656,83.29952344733107,86.96953989205957,89.56961364527781
4.0,83.46832794139856,87.1598770911529,89.76791992435146
4.083333333333334,83.63455697792124,87.34148442085109,89.96695682125944
4.166666666666664,83.80674226379315,87.52783314454487,90.16761025015917
4.25,83.97561548480546,87.71330261327533,90.36633719157071
4.333333333333334,84.15000795801876,87.89934283806689,90.56527391622225
4.416666666666664,84.31862765921886,88.0900902516049,90.7655122533332
4.5,84.49445466849284,88.27677377390141,90.97023867473162
4.583333333333333,84.66910013793407,88.4665547816041,91.17046980477522
4.666666666666666,84.84156274733762,88.66340882606022,91.36808198928348
4.75,85.01695700166769,88.85738634203213,91.56854102947489
4.833333333333333,85.1868179431379,89.04242543385384,91.76964991819662
4.916666666666666,85.35940521002537,89.24260249566701,91.96898853663839
5.0,85.53335594964892,89.42893641611366,92.1762155996266
5.083333333333333,85.71397563835845,89.62673114216749,92.38090836562402
5.166666666666666,85.89243716636496,89.81762789700116,92.57790172799265
5.25,86.06943575913397,90.01072882345568,92.78392368393837
5.333333333333332,86.24361363173952,90.20355675021648,92.98822909363153
5.416666666666667,86.42306654697757,90.39411533736067,93.19065346860943
5.5,86.6090423184448,90.59580432730482,93.39954273222206
5.583333333333333,86.78837122578216,90.79131737670734,93.61020190424735
5.666666666666667,86.9674906466178,90.9925274313891,93.81530878535403
5.75,87.14852303892624,91.19196209970913,94.01964520094675
5.833333333333332,87.33837896520683,91.38678968899141,94.22790703617251
5.916666666666667,87.51423632364886,91.58803064007736,94.43466853814829
6.0,87.69671844281744,91.78595788092004,94.64028911026068
6.083333333333332,87.88176080003706,91.98764709671751,94.8464425513694
6.166666666666667,88.06712553845621,92.18379891146627,95.0557328756141
6.25,88.25804609096564,92.38479792559065,95.26457160678329
6.333333333333332,88.43813312610978,92.58825590921653,95.47515475382582
6.416666666666668,88.62096893065208,92.78941666167017,95.69040180447817
6.5,88.80444996646389,92.99492757718987,95.90391135844148
6.583333333333332,88.99241435717838,93.19109163452762,96.10841427756377
6.666666666666668,89.17533307881779,93.3908505066364,96.32013955129298
6.75,89.36495966525966,93.59376828131633,96.52792122046233
6.833333333333332,89.55166763546644,93.79617477585104,96.74545493618942
6.916666666666668,89.7405677955077,93.99974590817499,96.9596786555841
7.0,89.92902903918304,94.20387362383816,97.17304447077112
7.083333333333332,90.11916316735477,94.40667594763183,97.38977459965965
7.166666666666668,90.30213778062297,94.6172659094083,97.60401330742205
7.25,90.49021421285079,94.82900119205124,97.81912902239831
7.333333333333331,90.67538852775836,95.03514919452907,98.03897307622361
7.416666666666668,90.8582843382862,95.23859906589546,98.25661415062919
7.5,91.05160407435544,95.44601059875707,98.4720017952824
7.583333333333331,91.24869820954639,95.65032146232137,98.68468539901752
7.666666666666668,91.43724895179128,95.85442152032803,98.89955005920073
7.75,91.63443468267684,96.05897715541352,99.11828626289925
7.833333333333331,91.82686845747446,96.26233581104513,99.3305749103237
7.916666666666668,92.0276341658215,96.46872607239811,99.55006813215888
8.0,92.21271382466472,96.68043941881633,99.76976091891432
8.083333333333329,92.40773475127071,96.89256818466013,99.99325126990716
8.166666666666668,92.60855133419679,97.10018817726478,100.21562298393599
8.25,92.80306117068874,97.30603930823175,100.43285642165934
8.333333333333329,92.99568888779159,97.51788055563605,100.65359167899275
8.416666666666668,93.18823138324102,97.72382144451264,100.87600813439506
8.5,93.38454135719067,97.92796910809182,101.09731154081722
8.583333333333329,93.57718258705462,98.134800587021,101.31644095580164
8.666666666666668,93.77186342407782,98.3465521609283,101.54086966455209
8.75,93.96462946661434,98.56191006676536,101.7642393339288
8.833333333333329,94.16586919640305,98.76911104592159,101.98613984517401
8.916666666666668,94.35662428729641,98.98364176411468,102.21567145718136
9.0,94.55475809053623,99.19735560572619,102.44358322662377
9.083333333333329,94.74741168213073,99.4093550536862,102.67393980420064
9.166666666666666,94.9448986479324,99.62558593099871,102.89858416748386
9.25,95.14661334341433,99.83669045987882,103.12557807401137
9.333333333333332,95.3503942896398,100.05034097473258,103.34830296664995
9.416666666666666,95.559804969268,100.26549234421266,103.5779001999991
9.5,95.76722353028457,100.48406393738593,103.80525199791738
9.583333333333332,95.96406195278666,100.69793267071516,104.03421460939543
9.666666666666666,96.17260670130348,100.91337254468422,104.27000824004556
9.75,96.3783780087816,101.12954395108727,104.49602637206218
9.833333333333332,96.5933260887417,101.35350365170719,104.72567476296423
9.916666666666666,96.79783990589898,101.56805047193616,104.96004725088447
10.0,97.00693993279246,101.79008348336866,105.19298593989168
10.083333333333332,97.20875639923537,102.00796724337337,105.42399209852806
10.166666666666666,97.41926368477137,102.23044229250799,105.65488711111145
10.25,97.62173620948974,102.45145711178648,105.88380716630746
10.333333333333332,97.83451910890255,102.67265883366592,106.12236151830885
10.416666666666666,98.03760513976124,102.8907035285359,106.36029961775928
10.5,98.24244370660846,103.11519936291356,106.59101372423648
