time,more aversion,less aversion,neutrality
0.0,7.321282102695233,7.543964552750607,7.745531086118775
0.08333333333333331,7.310301277623697,7.536421342518881,7.738560805169362
0.16666666666666663,7.314717330735995,7.542582906408821,7.746540734093309
0.25,7.322284009343219,7.550710892638292,7.752404379782883
0.33333333333333326,7.330305186681687,7.556743814526742,7.760327035011684
0.41666666666666674,7.335787078802567,7.5670051373437515,7.765621534441928
0.5,7.3447067333748555,7.576899279362196,7.773091084199392
0.5833333333333333,7.353651613062823,7.58784929009905,7.780101006357292
0.6666666666666665,7.358009709885629,7.597653915020273,7.784199342958964
0.75,7.365642716110919,7.604536208955393,7.792506859458474
0.8333333333333335,7.371498010913471,7.6145885298816784,7.798538647578906
0.9166666666666664,7.377502177988339,7.623901172470102,7.808880392766823
1.0,7.386843208783886,7.629283749765904,7.817648811546872
1.0833333333333335,7.395621566354072,7.6370980761945555,7.822605672111987
1.1666666666666665,7.404644529463125,7.643141419601417,7.8324406911055275
1.25,7.410859607376329,7.647359753261358,7.840378976090428
1.333333333333333,7.412370660072392,7.650197246895873,7.844267235051125
1.4166666666666667,7.419160170801177,7.652445808216404,7.849464578607302
1.5,7.4291949690641665,7.660879178864891,7.8582343527125875
1.583333333333333,7.434483775335716,7.669049509583917,7.865712516596193
1.666666666666667,7.442921865345928,7.676374782874935,7.868247470624782
1.75,7.447376542580474,7.682084113784261,7.87838740713669
1.8333333333333328,7.4549935410270765,7.6867842688957095,7.8873355813192285
1.916666666666667,7.463354026815233,7.693888995644528,7.894309655405454
2.0,7.467916346457227,7.697709034164983,7.902136086792995
2.083333333333332,7.4745730731354945,7.705710058898604,7.909917622521717
2.166666666666667,7.480233851933385,7.711462389516857,7.918378407125796
2.25,7.488112867046173,7.7195861865973665,7.923577148437215
2.333333333333333,7.491594426537663,7.728936017377652,7.9280728492750265
2.4166666666666665,7.498311377454305,7.737997852680456,7.9394100334686275
2.5,7.5014840646759575,7.743879214832865,7.942166835325903
2.583333333333333,7.508093457440915,7.748094253910002,7.949737786448066
2.666666666666666,7.515760295495019,7.755705377235304,7.95086599110661
2.75,7.522743150000064,7.756891533286093,7.957414399818129
2.8333333333333335,7.530754212994276,7.759863369890913,7.963871472076964
2.916666666666666,7.538549731857512,7.766940173361077,7.970233489611187
3.0,7.543925914063493,7.769847714854081,7.977711145274809
3.0833333333333335,7.5508926439571376,7.775913207025693,7.983072661596286
3.166666666666666,7.559362350806252,7.781939814165107,7.993201471500452
3.25,7.565635895699038,7.787712721852004,8.001075722213509
3.333333333333334,7.572483911022977,7.789215630255417,8.006573166763797
3.416666666666666,7.573401847600933,7.792648788837046,8.015290455413261
3.5,7.58128730245153,7.801933089904197,8.02324413438883
3.583333333333334,7.5856837888645625,7.80931898719685,8.029371736215976
3.6666666666666656,7.589615008314453,7.815151541841615,8.039960732062248
3.75,7.594834936318596,7.820328591525357,8.047191793527773
3.833333333333334,7.601964170283575,7.8267095760575085,8.052677184286269
3.9166666666666656,7.608261255890301,7.83393754954318,8.060555716153086
4.0,7.615859896199308,7.841334967207484,8.06494049324777
4.083333333333334,7.622861217101623,7.839438552207145,8.072302151423768
4.166666666666664,7.6301568780709195,7.845920123395028,8.076638801297468
4.25,7.634602641653078,7.8509348285933385,8.080618489585166
4.333333333333334,7.6346030855490445,7.853160413522207,8.088415157859805
4.416666666666664,7.640776823786032,7.854872008283139,8.096721645995764
4.5,7.648184426228395,7.86285159425131,8.10274435455482
4.583333333333333,7.648130466940381,7.868197770445234,8.110013318721593
4.666666666666666,7.65078865738941,7.870929935268207,8.119340455007508
4.75,7.656991383350269,7.8748570164347935,8.124620723464322
4.833333333333333,7.658020604045655,7.873479421515773,8.122762607096117
4.916666666666666,7.658785130167238,7.8812968883815255,8.131435301709184
5.0,7.666317216926514,7.88613880860448,8.137877323083579
5.083333333333333,7.672134688050088,7.893992459381358,8.14878790945912
5.166666666666666,7.679349309943107,7.897863484612141,8.156336356573245
5.25,7.680170715338622,7.903733764247547,8.162952626257903
5.333333333333332,7.68885734728608,7.910390820731771,8.167520002493477
5.416666666666667,7.695918661506259,7.9129149892884145,8.17487194199196
5.5,7.701367576364943,7.920327143481931,8.179806440602645
5.583333333333333,7.6992685769331075,7.927064455056266,8.182257970330499
5.666666666666667,7.705454519900232,7.928173604499887,8.187871645305478
5.75,7.713322684515513,7.9308945793820405,8.190910845669633
5.833333333333332,7.7201334549070575,7.935924279322403,8.194685932915347
5.916666666666667,7.72360228611614,7.934944567775553,8.203473129375192
6.0,7.729105385074369,7.9372336004924025,8.20899967620897
6.083333333333332,7.732003905357026,7.944603519896477,8.211789484464942
6.166666666666667,7.734403206642713,7.943285295337653,8.217987423991966
6.25,7.73677847525513,7.947390380691813,8.220799480204967
6.333333333333332,7.73701563232047,7.951177804685711,8.22290291165309
6.416666666666668,7.738841464995233,7.955666237250446,8.220368119238284
6.5,7.7384732965746235,7.957924701428299,8.227433130284666
6.583333333333332,7.73896732096775,7.963521838449394,8.231142732234192
6.666666666666668,7.739990484069175,7.966885405077996,8.241049897144038
6.75,7.744340264591623,7.970213174613857,8.24846191721448
6.833333333333332,7.75079187932464,7.971287837211796,8.257534730836436
6.916666666666668,7.757842850889456,7.976206455702053,8.263840846305555
