time,more aversion,less aversion,neutrality
0.0,63.168153983375305,64.63766597480074,65.44663009949114
0.08333333333333331,63.265720501074334,64.73759685167714,65.55395643718563
0.16666666666666663,63.357628705421625,64.83736618950124,65.65693919924504
0.25,63.45075292723934,64.93951640046632,65.75944218040732
0.33333333333333326,63.54767232704438,65.04176623075767,65.86546278773055
0.41666666666666674,63.6436315126569,65.14258350107103,65.9715641025507
0.5,63.73636763530065,65.2433957590646,66.07848730633862
0.5833333333333333,63.82962412488709,65.34266601625781,66.18383182862695
0.6666666666666665,63.92143857019278,65.44668370588498,66.28903419799295
0.75,64.01644728988484,65.54873712151482,66.39792796331822
0.8333333333333335,64.10998272670331,65.64983728482932,66.50840389335046
0.9166666666666664,64.2035108525871,65.74992121014486,66.61418196344526
1.0,64.29768275411287,65.8523216328639,66.7200799062142
1.0833333333333335,64.38830574971017,65.951570576023,66.82593482976394
1.1666666666666665,64.4861206679654,66.04948986397518,66.93246111061008
1.25,64.58116019027919,66.15350925116255,67.03818905686101
1.333333333333333,64.68071604886605,66.26048472995518,67.14939723261156
1.4166666666666667,64.77650253219078,66.36060529104401,67.25408929386815
1.5,64.86881295665984,66.45970566080217,67.35750076417281
1.583333333333333,64.96519655066453,66.56008618169696,67.4660820479525
1.666666666666667,65.0602935846821,66.6652599728284,67.57106239198114
1.75,65.15460006432988,66.76638697339625,67.68087091947058
1.8333333333333328,65.2523119813608,66.86879661198287,67.78892684077613
1.916666666666667,65.34906447028764,66.9723317307405,67.9005219758014
2.0,65.44531630147068,67.07626841093833,68.01005515618662
2.083333333333332,65.54551620395513,67.18182544212505,68.1209750151337
2.166666666666667,65.64413843725568,67.2883632159794,68.23099911209796
2.25,65.74039958188357,67.39467994801909,68.34272714912635
2.333333333333333,65.83900692112158,67.49887737331541,68.45268759564182
2.4166666666666665,65.93506385298193,67.60450603458365,68.5663211190686
2.5,66.03056533153885,67.71033334891479,68.68158636623204
2.583333333333333,66.12902183331376,67.81117972931766,68.79296957568586
2.666666666666666,66.23125737768028,67.91766822332094,68.90282614489898
2.75,66.32852211796295,68.02423716427799,69.00995852109581
2.8333333333333335,66.42722799564636,68.13020138167555,69.12212155076674
2.916666666666666,66.52564970721512,68.23881120046829,69.23257365281414
3.0,66.62386713214569,68.34583001826402,69.34669427095959
3.0833333333333335,66.72122486617458,68.45275253030036,69.45950152224424
3.166666666666666,66.81769550263148,68.56014772059822,69.57333155248473
3.25,66.91612122189316,68.66251449754576,69.68087325701796
3.333333333333334,67.01381411036915,68.77188625279165,69.79450121810308
3.416666666666666,67.11191250960513,68.87938527529697,69.90653470457654
3.5,67.21056443497964,68.98723126695836,70.01678400412796
3.583333333333334,67.30912938213518,69.09524922710015,70.13136643662583
3.6666666666666656,67.40869371504802,69.20213732628562,70.24150414262884
3.75,67.50933378874788,69.30788510007396,70.35393151727695
3.833333333333334,67.6102577303523,69.41607519072261,70.46966370552067
3.9166666666666656,67.71207425737866,69.52309951969576,70.58163525247616
4.0,67.80960894000386,69.62778773739909,70.69627142313011
4.083333333333334,67.91081135752793,69.73588341000139,70.81236970729215
4.166666666666664,68.01515263614856,69.84329985033143,70.92507485193273
4.25,68.11152730339433,69.95081854659473,71.04059965167828
4.333333333333334,68.21155421398447,70.05606078931508,71.15329039836166
4.416666666666664,68.31261561551462,70.15998423950008,71.26781800546598
4.5,68.41490099230039,70.27143247962005,71.38203450574721
4.583333333333333,68.51573587076982,70.38389853927777,71.49744690129819
4.666666666666666,68.61930054887696,70.49492184259766,71.6136322321825
4.75,68.72143878660856,70.60478160281367,71.7289674632774
4.833333333333333,68.82292024919262,70.71545284478435,71.8415330697594
4.916666666666666,68.92552374970703,70.82504944045893,71.95774106915191
5.0,69.02783420855076,70.93790154372715,72.07357068909799
