time,more aversion,less aversion,neutrality
20.083333333333332,1.4540546829605878,1.2512883738720635,1.0684647589436977
20.166666666666664,1.452134430387616,1.25005514692322,1.067562753690598
20.25,1.448658916554928,1.2482500105361338,1.06653008027779
20.333333333333332,1.4471800229725043,1.2466294016759738,1.0656113522439001
20.416666666666664,1.4462305861728297,1.2456268794750398,1.0652619386252646
20.5,1.445000123132488,1.2435540792402069,1.064707552767248
20.583333333333332,1.4426508076368338,1.2425524763999671,1.063025592006242
20.666666666666664,1.4403448296300423,1.2398927652106466,1.061521765199377
20.75,1.4377698407036377,1.238562101271497,1.0607938371849324
20.833333333333332,1.4355933466316402,1.2357476352170966,1.059249453294925
20.916666666666664,1.4326026613352616,1.233627453092197,1.0581837204723437
21.0,1.4313137272057723,1.2321548623057041,1.0567211550273572
21.083333333333332,1.4278000401581934,1.2303936591334892,1.0554949959378652
21.166666666666664,1.4261009441982713,1.2300739213242844,1.0550096534452227
21.25,1.4242007497836546,1.2293944848272644,1.0538288956911785
21.33333333333333,1.422427585162145,1.2281668154744425,1.0529105304823723
21.416666666666668,1.419559431372494,1.2267852129561583,1.050803484403003
21.5,1.417836883658698,1.2254539838938654,1.0496293537206098
21.583333333333332,1.4157579121984034,1.2226059674732388,1.0483538419839185
21.666666666666668,1.4139876813510959,1.2201957292974206,1.0463054658780122
21.75,1.4120417177222118,1.218340439455436,1.0456813812507606
21.833333333333332,1.4100513743012986,1.2152911285694994,1.044901989807162
21.916666666666668,1.4079732630863155,1.213883475770875,1.0444215316389724
22.0,1.4053733918626328,1.2123108496299648,1.0427987170928277
22.083333333333332,1.402854379765157,1.2097435166642552,1.041243115041893
22.166666666666668,1.401729510297051,1.2084433431107526,1.0396665777605105
22.25,1.3991614712979914,1.2072612307794097,1.038711868373158
22.333333333333332,1.396944791313453,1.2054115235160876,1.0379437362175932
22.416666666666668,1.3951996018059747,1.2042714889763382,1.0367239336151182
22.5,1.3932745524181767,1.201240044153983,1.0354403583996046
22.583333333333332,1.3910594191725396,1.2002551096160554,1.034191924289267
22.666666666666668,1.3894763526473395,1.1990690620563595,1.0326220373056618
22.75,1.3851590960806024,1.1971658436278987,1.0318023544135304
22.833333333333332,1.3824411355373862,1.1955615120002643,1.030599202601699
22.916666666666668,1.3800924513229682,1.1950711886622492,1.0285569912794057
23.0,1.3775153684487613,1.1931969880441575,1.0275222224653644
23.083333333333332,1.374990247976516,1.1911702652242444,1.0269827922397496
23.166666666666668,1.3727397351658852,1.1889670900026488,1.0251360404923449
23.25,1.3707448326493543,1.1875584439850695,1.0241318452023573
23.33333333333333,1.3683393820837677,1.1860829570280504,1.022396311787928
23.416666666666668,1.364970256151201,1.1841221734781693,1.0201298962271017
23.5,1.362650502981794,1.1828884092160963,1.0192255142789794
23.58333333333333,1.3605775113057088,1.1809395431297665,1.0179461284925355
23.666666666666668,1.3578770197685972,1.1803857912691207,1.0171918978473768
23.75,1.3546207008421034,1.1776750572567194,1.0151237387446954
23.83333333333333,1.353669531874668,1.1761151182808565,1.0137959660621467
23.916666666666668,1.3515711618638235,1.1739586888424207,1.012395007159319
24.0,1.3483002783345257,1.1708410692648803,1.0119225107472904
24.08333333333333,1.3459958831570182,1.1690091235932845,1.0098694576389906
24.166666666666668,1.3422342308629616,1.1668605699213344,1.0085934551342244
24.25,1.339718150725323,1.1646715158665217,1.0079275457819445
24.33333333333333,1.3368048806023896,1.162676220465514,1.0053568735740728
24.416666666666668,1.3337268310742605,1.161268207467187,1.0024575191626799
24.5,1.3315722925190714,1.1589028790306921,1.0012410416792905
24.58333333333333,1.3284058846655742,1.1554413810533097,1.000373801756163
24.666666666666668,1.3261558791015662,1.1516203869610937,0.999390467276278
24.75,1.3238077471478795,1.1493604194190385,0.9975107918754798
24.83333333333333,1.3197866306681656,1.1466154986233967,0.9948843501146969
24.916666666666668,1.3165294801028897,1.1433685147042931,0.9932098201082326
25.0,1.314466763670929,1.1403091357201645,0.9912975968201831
25.08333333333333,1.3116026764077966,1.1378859903753007,0.9895213456850287
25.166666666666668,1.3084829561511186,1.135761128677567,0.9879358544101674
25.25,1.3054622544817125,1.1337208295681382,0.985469432517526
25.33333333333333,1.3023456994395544,1.1324801388621315,0.9838746112695543
25.416666666666668,1.298319182460906,1.1308726710342323,0.9816503899040709
25.5,1.2972591472882011,1.1286194803670464,0.9801129402455862
25.58333333333333,1.2934037268587897,1.1256002365177593,0.9782493436352095
25.66666666666667,1.2895019452826706,1.1233227030951582,0.9765590217228831
25.75,1.2879250720021826,1.1210833780205782,0.9749555071246341
25.83333333333333,1.2858533791129196,1.118807988694619,0.9733144466512103
25.91666666666667,1.284673482813922,1.116591644685541,0.9727174809874306
26.0,1.2823154023751842,1.1138099829047843,0.9720753594033669
26.08333333333333,1.2810961296498529,1.1113703457107957,0.9695138744529012
26.16666666666667,1.2787568551813302,1.1097874300050468,0.9683697709619227
26.25,1.2757325982936483,1.107310542663814,0.9668454185710698
26.33333333333333,1.2722956655514566,1.1047372682750656,0.965004525288112
26.41666666666667,1.2700762790821758,1.1019867590980466,0.9639283655037711
26.5,1.2690361186240926,1.0998030753069254,0.9626273088828458
26.58333333333333,1.2661308356943402,1.097672334151901,0.9612066965247733
26.66666666666667,1.2636910516893431,1.0958931869673176,0.9604549301556583
26.75,1.2619859352360652,1.0932387909132322,0.9596149171842752
26.83333333333333,1.258268074120121,1.091499067916546,0.9578805745673526
26.91666666666667,1.2559369095986,1.0905341921042244,0.9564161424501156
27.0,1.2539998087671524,1.0873202261162327,0.9547196695924837
27.08333333333333,1.2514931525460011,1.0848362043229332,0.9535304367558489
27.16666666666667,1.2475767158605953,1.082766980178626,0.95137561536671
27.25,1.2450812910765219,1.080068691770066,0.9493896061670498
27.33333333333333,1.2418403049370934,1.0784521034483616,0.9481178655343122
27.41666666666667,1.2394697404778305,1.0761604216023817,0.9470504496409595
27.5,1.236063335149028,1.0728110395255495,0.945786472178815
27.58333333333333,1.2331608749856604,1.0693869946032888,0.9447755481391035
27.66666666666667,1.2300420479788832,1.0679226730026758,0.9431911621881669
27.75,1.2262233130039122,1.064935199071927,0.9399555233495287
27.83333333333333,1.2241699170986093,1.0631770265712035,0.9382549810274226
27.91666666666667,1.2207463376057741,1.0606561534544678,0.9373288272356112
28.0,1.2171082722627187,1.0584420554305147,0.9353966425748297
28.08333333333333,1.2123154981400452,1.0566094003924065,0.9342326874173896
28.16666666666667,1.2088126031152282,1.0541585526867057,0.931080924747058
28.25,1.2057075500986876,1.0512142963240927,0.9298478268527425
28.33333333333333,1.2036413990982253,1.049166465052526,0.9277827385230929
28.41666666666667,1.199706987580592,1.045723086357468,0.9260525188157008
28.5,1.1979969835165523,1.0434761998098054,0.92380881883525
28.583333333333325,1.194779807108823,1.040476493489843,0.9220251232645519
28.66666666666667,1.191412529952924,1.0376735260330443,0.9201083535092809
28.75,1.1881761028252409,1.035135035918757,0.9182808684698341
28.833333333333325,1.18525462075355,1.0320883555652558,0.9162648309105228
28.91666666666667,1.1824137686973017,1.030020761414532,0.914806686946282
29.0,1.1810053196461523,1.0271966177514986,0.913044661289394
29.083333333333325,1.1790749418084154,1.024447057140209,0.9115521416753796
29.16666666666667,1.17577820548612,1.0227898973784324,0.9101724021528753
29.25,1.1724341211677103,1.021698560253395,0.9087311816702572
29.333333333333325,1.1694302733469537,1.0191616352489272,0.9068559488717141
29.41666666666667,1.1662121514253236,1.016454234838503,0.9055722152045964
29.5,1.1636631530698471,1.0133853802608574,0.9038046460399887
29.583333333333325,1.1596234915976902,1.0099599685546685,0.902220519005683
29.66666666666667,1.1572664464833124,1.0071778078795952,0.899580652492331
29.75,1.1526664097591575,1.0041987039221854,0.8972473386685199
29.833333333333325,1.1470818968959378,1.0014672549981596,0.8939594407235727
29.91666666666667,1.1437485380513357,0.9994837900676196,0.8914774225291306
30.0,1.1398329044938231,0.9969236162679646,0.8902428031582158
