time,more aversion,less aversion,neutrality
0.0,0.005160088964705471,0.007591605907658724,0.010015504661154695
0.08333333333333333,0.005167833593054313,0.00760051330966129,0.010024262044789125
0.16666666666666666,0.005175567270595603,0.0076093573575067245,0.010032799663588736
0.25,0.005183148104887623,0.007617787193223173,0.010041585778129563
0.3333333333333333,0.005191156660963517,0.007626624926022015,0.010050101296129857
0.41666666666666663,0.005198929262032826,0.007635275461708011,0.010058617232913193
0.49999999999999994,0.005206858088129526,0.007644264742814116,0.010067366437025526
0.5833333333333333,0.00521490740514443,0.007652931276198012,0.010075634379883918
0.6666666666666666,0.005222728398043705,0.007661702079070381,0.01008437665436665
0.75,0.005230398149750373,0.0076700748791974456,0.010092940269446387
0.8333333333333334,0.005238440665490052,0.007678953132919405,0.010101586642318753
0.9166666666666667,0.005246298452867555,0.007687685342051597,0.01011013288445803
1.0,0.005253744034366723,0.007695941233513129,0.01011841847337193
1.0833333333333333,0.0052614007801739734,0.0077046443577934495,0.010126886724103694
1.1666666666666665,0.005268809380461717,0.0077128417264130285,0.01013580191725224
1.2499999999999998,0.005276468964194586,0.007721420029685223,0.010144043751242513
1.333333333333333,0.005284131975115737,0.007729731727279882,0.010152694937168577
1.4166666666666663,0.005291707502838819,0.007738329583468205,0.010161074591935507
1.4999999999999996,0.005298819083804225,0.007747255294350633,0.01016939360146466
1.5833333333333328,0.005306348544569619,0.00775611014525022,0.010178119700101015
1.666666666666666,0.005313731537273825,0.0077648595396801155,0.010186880102924477
1.7499999999999993,0.00532145841859349,0.007773192994268884,0.010195543034237932
1.8333333333333326,0.005328786448993857,0.007781643561733932,0.010203907643969279
1.9166666666666659,0.005336870256205253,0.007789603961245207,0.010212477071253289
1.9999999999999991,0.005344344243703425,0.007798412580776142,0.010220947973656894
2.0833333333333326,0.005351982005759212,0.00780675437294226,0.01022923888984175
2.166666666666666,0.005359531570867844,0.007815414225017806,0.010237360425799969
2.2499999999999996,0.005367048523175393,0.007823583709620737,0.010245565684100663
2.333333333333333,0.0053743979454905005,0.007832222206910294,0.010253602895179374
2.4166666666666665,0.005381820392632013,0.007840844119546412,0.010261343868427798
2.5,0.0053890990177020365,0.00784943474591968,0.010269172747222612
2.5833333333333335,0.005396657277679401,0.00785805438882247,0.010277334159427571
2.666666666666667,0.0054041243663626145,0.007866779427621725,0.010285523491483909
2.7500000000000004,0.0054116943528684765,0.007874794710950716,0.010293801428849277
2.833333333333334,0.005419142051660653,0.0078830805737693,0.01030212889869113
2.9166666666666674,0.005426433338650186,0.007891496424189001,0.010310358920968427
3.000000000000001,0.005433853606210876,0.007899322730436293,0.010318633354002068
3.0833333333333344,0.005441150125657013,0.00790748362916691,0.010326797673744791
3.166666666666668,0.005448318595672614,0.007915665983310886,0.010335016783867623
3.2500000000000013,0.005455316613705249,0.007923889421038704,0.010342839377620962
3.333333333333335,0.005462551258840246,0.00793240751746237,0.010350922646684718
3.4166666666666683,0.005469597400622468,0.007940618065714182,0.010358612899749117
3.5000000000000018,0.005476591680007731,0.007948720061533196,0.01036621428785967
3.5833333333333353,0.005483891052737228,0.00795679262348255,0.010373897574226555
3.6666666666666687,0.0054909254261531724,0.007964809948588723,0.010381425950888798
3.750000000000002,0.0054978478167266925,0.007972874458929049,0.01038894475150537
3.8333333333333357,0.005504548104768939,0.007980759482695688,0.010396747858104878
3.916666666666669,0.005511513693134709,0.00798883053444704,0.01040428621757879
4.000000000000003,0.005518980054701538,0.007997093340229066,0.010412361795712716
4.083333333333336,0.0055262631362988646,0.008004721438241545,0.010420011880675388
4.166666666666669,0.005533118002573584,0.008012574769451665,0.010427857562865555
4.250000000000002,0.0055398149270282195,0.008020414664696907,0.010435708768995862
4.333333333333335,0.005546373308871735,0.008027922065977841,0.010443882768717177
4.416666666666668,0.005553463595607131,0.008035883584242646,0.010451464539519463
4.500000000000001,0.005560037222017734,0.008043745561632206,0.01045961341258395
4.583333333333334,0.005566505746450642,0.008051843969418458,0.010467455364443722
4.666666666666667,0.005573559164014341,0.008059565344254751,0.0104749532565944
4.75,0.005580595700368612,0.008067610224376248,0.010482587501114615
4.833333333333333,0.005587272317554102,0.008075401741490861,0.010489675892640757
4.916666666666666,0.0055938596174247915,0.008083204919812804,0.01049746509158163
4.999999999999999,0.005600791204652421,0.008091026540014945,0.01050471723428879
5.083333333333332,0.0056074740677251045,0.008098806226152255,0.0105124613181449
5.166666666666665,0.005614242742223791,0.008106811498538825,0.010519985259797604
5.249999999999998,0.005621133561707831,0.008114546250078394,0.010528062860385878
5.333333333333331,0.00562804661182061,0.008122242866835765,0.010535557505008664
5.416666666666664,0.005634855453399315,0.008129121847397341,0.010542800881973196
5.499999999999997,0.005641514592490062,0.008136600493537352,0.010549761402181492
5.58333333333333,0.0056480308782291145,0.008143857273216697,0.010557349208638019
5.666666666666663,0.005654619698426101,0.008151690072549038,0.010564799838836151
5.7499999999999964,0.005661362671641916,0.008159033451355937,0.010571793840851341
5.8333333333333295,0.0056676840423035705,0.008166514281528576,0.010579188614112039
5.9166666666666625,0.00567459318673076,0.008174113356689846,0.01058634873179981
5.999999999999996,0.005681131900478246,0.00818138545401632,0.010593564145599267
6.083333333333329,0.005687714546450793,0.00818913816838155,0.010600490198123529
6.166666666666662,0.005694761678592593,0.00819671253786843,0.010607549605179782
6.249999999999995,0.00570107438839256,0.008204023571116525,0.01061443858944073
6.333333333333328,0.005707661802985156,0.008211156681784753,0.010621574719027652
6.416666666666661,0.005714377826807762,0.008218921992353587,0.010628507155294621
6.499999999999994,0.005721251609043025,0.008226256734941676,0.010635844518522454
6.583333333333327,0.005727588309381735,0.008233882675430544,0.010642630764223247
6.66666666666666,0.00573413187169479,0.008240895078238608,0.010650108583012694
6.749999999999993,0.005741318142989328,0.008248528397439088,0.010657180831874474
6.833333333333326,0.0057484118634329355,0.008255992796732304,0.010664251464982195
6.916666666666659,0.0057551344128552225,0.008263402485935944,0.010671052032830306
6.999999999999992,0.005762285208196817,0.008271167303552584,0.010678001666937692
7.083333333333325,0.005769278751638144,0.008277751845364868,0.010685338090951577
7.166666666666658,0.005776609740558483,0.00828515768036959,0.010691855026964587
7.249999999999991,0.00578433446621737,0.008292697511137256,0.010698673999359936
7.333333333333324,0.005791219528907382,0.008299856960278133,0.01070559508193422
7.416666666666657,0.005798540260965405,0.008307890608200436,0.01071306148477921
7.49999999999999,0.005805788189075241,0.008315899631626246,0.010719828731569504
7.583333333333323,0.005813732584597818,0.008323566147509944,0.010726715325354545
7.666666666666656,0.005821571049747192,0.008331380333233466,0.010733537871436551
7.749999999999989,0.005829625815459326,0.008338825768127351,0.010740407903528603
7.833333333333322,0.005837129355778865,0.00834668158371638,0.010747200923680996
7.916666666666655,0.005845217403907346,0.008355038531445645,0.010754115131474609
7.9999999999999885,0.005853732865797243,0.008363753839459987,0.010761351649222907
8.083333333333321,0.005861931471509992,0.008372618547167613,0.010767944879869236
8.166666666666655,0.005870492003682007,0.008380997056616978,0.010774562085193316
8.24999999999999,0.005878625767545406,0.008389465668621079,0.010781764452164163
8.333333333333323,0.005887415168077215,0.00839822533506008,0.01078913788114757
8.416666666666657,0.005896085465922653,0.008406479271037194,0.010796534791655049
8.499999999999991,0.005904634077998778,0.008415095007369006,0.010803862877422018
8.583333333333325,0.005913302416334811,0.008424318415812718,0.01081181532496346
8.666666666666659,0.005922052902470479,0.008433360344826613,0.010819021349774093
8.749999999999993,0.005930448056665923,0.00844232128554262,0.010826248888278364
8.833333333333327,0.0059390914816605175,0.008451411067019559,0.010833552616438187
8.91666666666666,0.005946986165165239,0.008460646154751538,0.01084094189920385
8.999999999999995,0.005956011501601313,0.008469773418696048,0.01084880001674848
9.083333333333329,0.005964698975096938,0.00847943196271756,0.010856364091723003
9.166666666666663,0.005973098785742193,0.008488756651082518,0.010864454842533336
9.249999999999996,0.0059817069350363355,0.008498191734383652,0.010872302192152225
9.33333333333333,0.005989863348184686,0.008507545287211597,0.010880221454314519
9.416666666666664,0.0059982955628725704,0.008516851427073218,0.010888117350177378
9.499999999999998,0.006006492344672284,0.008525957115204782,0.010896341413186711
9.583333333333332,0.0060153828873762165,0.008535582206180817,0.010904679349753709
9.666666666666666,0.006024256483798736,0.008545018555921177,0.010912958904544473
9.75,0.006032251091962958,0.008554336571177448,0.010921050792921983
9.833333333333334,0.006040232462696634,0.008563914812752193,0.010929534837313333
9.916666666666668,0.006048733391166232,0.008573299892244361,0.010937878688071539
10.000000000000002,0.006056950876331577,0.008582128611824101,0.010946657256411625
10.083333333333336,0.006065309160640185,0.008591608796355893,0.010955368541922562
10.16666666666667,0.006073902723251769,0.008601118830328242,0.010964198903156573
10.250000000000004,0.006081955813827551,0.008610070062564352,0.010972974475774017
10.333333333333337,0.006090026363668693,0.008619353413832218,0.010981399478966236
10.416666666666671,0.006098198086760227,0.008628103107642022,0.01099027596446893
10.500000000000005,0.006106181430549653,0.008637505094402781,0.01099890678252847
10.58333333333334,0.006114084587979247,0.008646618110170893,0.011007664132410607
10.666666666666673,0.006121687321561603,0.00865569285964483,0.01101656550755808
10.750000000000007,0.006129280920744662,0.00866511970201282,0.011025601138949485
10.833333333333341,0.0061373492948031795,0.008674635115512403,0.011034359716925332
10.916666666666675,0.006145150419298375,0.008683520677706967,0.011043107115016989
11.000000000000009,0.00615330797313547,0.008692733467954796,0.011051643002239783
11.083333333333343,0.006160405118325198,0.00870157961399064,0.01106051423167712
11.166666666666677,0.006168505572303959,0.008710746964994989,0.011069227284321016
11.25000000000001,0.006176405870424972,0.008719529978786578,0.011078040500396754
11.333333333333345,0.0061844353908913925,0.008728464050926392,0.011086770658490671
11.416666666666679,0.006192228932170268,0.008736931319085359,0.011095233920371655
11.500000000000012,0.006199738819135889,0.008745907873630185,0.011104407330792909
11.583333333333346,0.006207946534732657,0.008754843876706636,0.011113332347837752
11.66666666666668,0.0062154708574601696,0.008763375014983463,0.011122218589514558
11.750000000000014,0.006223047673627588,0.008772272082558763,0.011130973597236728
11.833333333333348,0.006230768207471923,0.008781165963820598,0.011139406418445233
11.916666666666682,0.006238387961112136,0.008789746906505162,0.011147919496168323
12.000000000000016,0.0062458497277425775,0.008798296639814272,0.011156466836452678
12.08333333333335,0.006253063360458737,0.008807100274339195,0.01116515235773415
12.166666666666684,0.00626040647717175,0.008815949185857366,0.011173427854220751
12.250000000000018,0.006268000950073451,0.00882403928509953,0.011181511518416535
12.333333333333352,0.006275107751757805,0.008832623848518519,0.011189904269504135
