time,more aversion,less aversion,neutrality
7.5,8.798112123922154,9.230313303989043,9.443734418009676
7.583333333333331,8.794621645658419,9.225547181909167,9.442618295641214
7.666666666666668,8.791577366708601,9.223503650450072,9.443150174123103
7.75,8.792011469742699,9.228770143030331,9.439600620213328
7.833333333333331,8.792445989961397,9.231501362418701,9.44325143494955
7.916666666666668,8.79228875519012,9.235471723599968,9.445309357535614
8.0,8.784616163196088,9.236260623573791,9.448403995979353
8.083333333333329,8.783223641639495,9.235220820411199,9.448384288477271
8.166666666666668,8.781372749430165,9.238128522579148,9.450657970256646
8.25,8.781876923232277,9.241181888491242,9.454291907178296
8.333333333333329,8.781729261890812,9.236928777780815,9.456098332958273
8.416666666666668,8.77788463226129,9.236263055806134,9.452684965147421
8.5,8.779223254115776,9.235956751155854,9.450062836298686
8.583333333333329,8.780382581007926,9.235095155253003,9.451145131890275
8.666666666666668,8.772521745930996,9.235123722049783,9.451579177074478
8.75,8.769490081295015,9.227659825063869,9.45464689780619
8.833333333333329,8.770045971992243,9.226102306635715,9.450761913471734
8.916666666666668,8.769024126879753,9.225517387164729,9.449317548965771
9.0,8.768567379732108,9.224589695135402,9.444151854293784
9.083333333333329,8.763177006292215,9.218671300832833,9.444054210258724
9.166666666666666,8.760124889016428,9.21942227549054,9.442905819663634
9.25,8.761646267573564,9.221795627552183,9.445095684628939
9.333333333333332,8.763232900541558,9.218318640559156,9.448270611836495
9.416666666666666,8.757563052032374,9.212790155422534,9.443899897166085
9.5,8.756226197515455,9.214840438573093,9.448022088499902
9.583333333333332,8.75778427436605,9.21416334441139,9.44262899547495
9.666666666666666,8.757161907270241,9.212436963336543,9.442826418160836
9.75,8.755956080733071,9.212220091429728,9.440520772221996
9.833333333333332,8.753955129404295,9.21347509947772,9.438247455955292
9.916666666666666,8.749554291250588,9.209615345605632,9.438140622616373
10.0,8.741240858955052,9.198612357293136,9.43814588928548
10.083333333333332,8.738943828827399,9.197598363423541,9.437076750733535
10.166666666666666,8.741344902940687,9.192779698331671,9.433924645598172
10.25,8.7360467303437,9.19110337557699,9.434892472058314
10.333333333333332,8.735796326413004,9.18524917733566,9.437080586286903
10.416666666666666,8.73220326834071,9.189697776971693,9.440938082647017
10.5,8.734717926536018,9.19100480397702,9.447944348036216
10.583333333333332,8.736258333205532,9.187560748070135,9.4454558336017
10.666666666666664,8.735914987370272,9.179774871395074,9.442997661735404
10.75,8.73251444986187,9.175097529020832,9.445018994513637
10.833333333333334,8.728430085100387,9.175756998390384,9.440329289987986
10.916666666666666,8.722043262189947,9.173255510372886,9.435139851612162
11.0,8.722079641811286,9.166644265936174,9.434809824191953
11.083333333333334,8.721340414414382,9.163566911582652,9.433665148523847
11.166666666666666,8.719727012004904,9.158639703917062,9.433345789303214
11.25,8.720562994576154,9.15478159733181,9.432724598566654
11.333333333333334,8.720063571628058,9.14706131049209,9.432579425662166
11.416666666666666,8.718269411885847,9.151069053568953,9.43537926324707
11.5,8.713947036514902,9.14166698241089,9.430486925344498
11.583333333333334,8.715778739263804,9.142119723090362,9.429362390292681
11.666666666666664,8.711455774336223,9.139826461144969,9.433267003255937
11.75,8.702167693318408,9.141365498514935,9.433816067448104
11.833333333333334,8.699387000031374,9.135490259274176,9.433867716566796
11.916666666666664,8.697265538766965,9.126980348673047,9.432515349463177
12.0,8.690491407878103,9.124136390823061,9.429681192494341
12.083333333333334,8.689224499916165,9.127524908671287,9.428522436117747
12.166666666666664,8.693423296452963,9.126485900730307,9.426072258553521
12.25,8.685653868867659,9.120164425826577,9.423225675928188
12.333333333333334,8.683150654815954,9.119194853996488,9.417679480414357
12.416666666666664,8.681545613554915,9.115513924637089,9.418687692198045
12.5,8.684034525927641,9.11211419174591,9.423407584727238
12.583333333333334,8.68432745009582,9.113846067038306,9.426392681925014
12.666666666666664,8.684922564984852,9.11177842341055,9.428631109195786
12.75,8.682385535253285,9.114452317954203,9.428585782022639
12.833333333333336,8.675696654481051,9.112296595010225,9.431832116934629
12.916666666666664,8.674019611331076,9.111575629119296,9.431790102679187
13.0,8.676949937787636,9.11049858397048,9.427544600205632
13.083333333333336,8.670067975065423,9.11419460796708,9.431200063047463
13.166666666666664,8.670259784785031,9.106822132530247,9.425293782758015
13.25,8.671588949775556,9.103067692526016,9.424218105832985
13.333333333333336,8.67226157003763,9.102295579376507,9.427015072702986
13.416666666666664,8.667672639688547,9.105876980575879,9.420182045159045
13.5,8.662829423191312,9.102291815401921,9.424501241573019
13.583333333333336,8.657932285802238,9.102508957149654,9.425952266109716
13.666666666666664,8.651337769776484,9.104980796753106,9.424703216887126
13.75,8.642431672494196,9.104751038727876,9.426849219160891
13.833333333333336,8.639591723958487,9.101563989116528,9.425244138509953
13.916666666666664,8.628397219568797,9.102166147565303,9.42296828842253
14.0,8.622762421599322,9.091836824561264,9.420127108529794
14.083333333333336,8.614310332708987,9.087815966866815,9.420157319542788
14.166666666666664,8.606369147707936,9.08289965652904,9.41669283892121
14.25,8.604693770960427,9.084293872500846,9.418833064408823
14.333333333333336,8.598050242007872,9.077452866516508,9.415510905934106
14.416666666666663,8.592593797376413,9.074404363934573,9.414275891329458
14.5,8.594161599712976,9.070327904707224,9.411374456938631
14.583333333333336,8.591831393664519,9.065560655140796,9.412466615757957
14.666666666666663,8.588175169499486,9.066080031288129,9.41006946971679
14.75,8.588913312839427,9.059355287145037,9.408117381824114
14.833333333333336,8.580184720253424,9.054157347570202,9.408323401954084
14.916666666666663,8.584768688922995,9.05346938454857,9.405552899189924
15.0,8.581024239002813,9.05746588650444,9.399408635061231
15.083333333333336,8.57417229854417,9.057672971611824,9.39957133596551
15.166666666666663,8.572509666454367,9.05480065028844,9.399080783651897
15.25,8.571901468446384,9.055528419229512,9.400627446971033
15.333333333333336,8.563763946601666,9.054038760405389,9.396929660379229
15.416666666666663,8.559247236421633,9.050359373598562,9.394733627239576
15.5,8.559170528524922,9.049932550997621,9.396403198312047
15.583333333333336,8.554794368059575,9.041773441032365,9.394293874651746
15.666666666666663,8.552971119090177,9.03896658571121,9.394381342990993
15.75,8.545308344586722,9.038273520215164,9.400323334587
15.833333333333336,8.543902304229746,9.033068836973353,9.39388829879179
15.916666666666663,8.531949260385769,9.030870083362878,9.39071041688563
16.0,8.525341042356061,9.020362789008752,9.390819413316319
16.083333333333336,8.516556486481475,9.024310010152973,9.383986180705948
16.166666666666657,8.507754376879392,9.020503603135758,9.389138257504673
16.25,8.503079952769852,9.014744398583938,9.38513594465537
16.333333333333336,8.49047595343712,9.008547612350617,9.379964965487948
16.416666666666657,8.487621650087766,9.007174988805383,9.37865329577376
16.5,8.488446175844718,9.005471863294284,9.383298692951431
16.583333333333336,8.47827333691155,9.005014637937066,9.37621183763674
16.666666666666657,8.471843136800052,9.003025504445818,9.377386000757852
16.75,8.4743169900909,8.99349039189761,9.379784306509487
16.833333333333336,8.466850192781985,8.990050227439678,9.382269805941123
16.916666666666657,8.469020081482318,8.99021379317321,9.382282341807551
17.0,8.460178759686737,8.990911807374921,9.381412704494629
17.083333333333336,8.458552320469773,8.989363880478551,9.380159600511089
17.166666666666657,8.45936900266377,8.985443494332461,9.37911122274445
17.25,8.451620856369429,8.977781127236803,9.381367446954966
17.333333333333336,8.452537638636022,8.9764858090594,9.383526965537607
17.416666666666657,8.453210127615352,8.96452723308631,9.383317028940805
17.5,8.451124501867488,8.965959228641307,9.378588210676346
17.583333333333336,8.442173236768642,8.961079718924099,9.379208677726048
17.666666666666657,8.442178744198108,8.961419557866664,9.37788174845021
17.75,8.431410240926049,8.95408738883089,9.377556723675985
17.833333333333336,8.431223910645782,8.948621611414248,9.381583264313248
17.916666666666657,8.4310863466493,8.94850910532286,9.38283972228716
18.0,8.427936804189464,8.94845138894998,9.379761356558719
18.083333333333336,8.425801134066294,8.945635317042889,9.376503819181844
18.166666666666657,8.422201184491888,8.933079724710941,9.374857251197236
18.25,8.42207559426575,8.931856409490099,9.378165899586431
18.333333333333332,8.420441759843987,8.927675105716908,9.380101427709864
18.416666666666664,8.414712552199966,8.929318546007984,9.378480495339373
18.5,8.4109931002344,8.924081882933274,9.372332431590769
18.583333333333332,8.400891953793563,8.92346237549216,9.366902958904042
18.666666666666664,8.396971497092421,8.925932887974456,9.365383842125524
18.75,8.387702273558753,8.928472970640321,9.366464373461362
18.833333333333332,8.381830893619737,8.923348537575256,9.372984485323817
18.916666666666664,8.384329636866319,8.919004854818258,9.376548269982312
19.0,8.380393942870404,8.917721727644977,9.374848363596506
19.083333333333332,8.369673161264224,8.915621346464565,9.375875189985807
19.166666666666664,8.36668037387234,8.90713894907646,9.376647985645652
19.25,8.365188623020375,8.906629375574035,9.380329548078096
19.333333333333332,8.35458401548584,8.906991083212061,9.382212371496058
19.416666666666664,8.346289090452972,8.903118703073401,9.383412095654533
19.5,8.340661877253009,8.898103086363363,9.383690834641648
19.583333333333332,8.339338554893759,8.897133521017036,9.379950562870091
19.666666666666664,8.337047822209637,8.892304492897747,9.370701488322117
19.75,8.330872964716622,8.888914657176755,9.367752696694998
19.833333333333332,8.326806754398124,8.888165394642462,9.363401131080208
19.916666666666664,8.327414384488497,8.887200322474667,9.361528859060543
20.0,8.324918601443754,8.886699234243322,9.362145681775585
20.083333333333332,8.322336442477628,8.88112224885911,9.362844862200246
20.166666666666664,8.321235235016161,8.879032364643374,9.361919078184021
20.25,8.317827756340584,8.8730404715275,9.364170210525854
20.333333333333332,8.311654544909821,8.868940316191733,9.362434955090492
20.416666666666664,8.30918629946131,8.861672995785156,9.36208508213798
20.5,8.298681266496814,8.86187326054048,9.35756481554467
20.583333333333332,8.289923690586761,8.855100238029324,9.360595569461859
20.666666666666664,8.283823443239209,8.8478021390046,9.364909128102289
20.75,8.277648403601372,8.84733168795418,9.360906959022866
20.833333333333332,8.276921653650167,8.841410206209037,9.35549734428052
20.916666666666664,8.267190617443203,8.83938399941699,9.346997144211175
21.0,8.256566534267586,8.836737203607647,9.346635441297645
21.083333333333332,8.250919760610095,8.832903172731987,9.341245506247121
21.166666666666664,8.248580495851451,8.82375522676304,9.340452188248644
21.25,8.246786656167902,8.818474849212404,9.336868297220553
21.33333333333333,8.238148767053255,8.816373896547757,9.33837689948403
21.416666666666668,8.236454440337841,8.805255066103841,9.329660332133821
21.5,8.228368551306366,8.800094840475806,9.32367969921474
21.583333333333332,8.22209067586377,8.793662127047266,9.314598355501044
