time,more aversion,less aversion,neutrality
0.0,3.324539088176707,1.7850032802082614,0.9384764350064924
0.08333333333333331,3.320550040175696,1.7841108678093969,0.937725728929095
0.16666666666666663,3.3259385572283247,1.7869179105995783,0.9391888793398339
0.25,3.329490130283965,1.7892745773747036,0.9405344966278932
0.33333333333333326,3.332437323999566,1.7911486480833843,0.9415701489517746
0.41666666666666674,3.3347075802953428,1.7924041716198869,0.9426640894840947
0.5,3.3379797948220737,1.7950244169133343,0.9440838984495684
0.5833333333333333,3.3408588779511423,1.7982137980699475,0.9460493606758037
0.6666666666666665,3.344242737770977,1.8005446109184466,0.9472991248422393
0.75,3.3465323927122057,1.8027507803446294,0.9490075238470073
0.8333333333333335,3.3505732107622936,1.8044738289295066,0.9499931622307037
0.9166666666666664,3.3532017759150192,1.8069042084272435,0.9516465378000794
1.0,3.356663095214558,1.8099221214738832,0.9532628513913883
1.0833333333333335,3.3601895498063072,1.8124930337405283,0.9549420969473215
1.1666666666666665,3.36186858991562,1.8154663362376355,0.9561828855768055
1.25,3.365362272676291,1.8174344575085823,0.9578245383961512
1.333333333333333,3.366844849322245,1.8199981260907743,0.9590306077699157
1.4166666666666667,3.369682697266248,1.8221696867308266,0.9606053259259387
1.5,3.3739541065048715,1.8247534191656074,0.9622103007236016
1.583333333333333,3.3766684826527533,1.8271890819166303,0.962978090492137
1.666666666666667,3.3806468460015466,1.8298269430840317,0.9646207205804164
1.75,3.383496977892212,1.8326360984082026,0.96587516929823
1.8333333333333328,3.386110676350189,1.8357988693457763,0.9672415264252158
1.916666666666667,3.389239511074851,1.8378811839589793,0.9690028190279906
2.0,3.393320018348162,1.8396381891158922,0.9698980293915872
2.083333333333332,3.3954095860036446,1.840560386875463,0.971341805253801
2.166666666666667,3.3967834622561544,1.841570288394331,0.9724453672125525
2.25,3.400091638725864,1.843778754882724,0.9738959969920405
2.333333333333333,3.4024529869781492,1.846497312216368,0.9750350098244686
2.4166666666666665,3.405570401795074,1.8489804021076293,0.9759686565836143
2.5,3.408636719810579,1.851703537735839,0.9775057010928041
2.583333333333333,3.412179351769885,1.8545747065538418,0.9788919708952484
2.666666666666666,3.4142634037304354,1.856858110104656,0.9798581806380561
2.75,3.4196004726764344,1.8588679338263698,0.9809503332959767
2.8333333333333335,3.4231397348552433,1.8608789829900054,0.9824517352344709
2.916666666666666,3.424230970323206,1.8620182879501712,0.9840947491985046
3.0,3.426995078710608,1.8641162982172281,0.985019578427471
3.0833333333333335,3.4312266353518557,1.8656075282741942,0.9861162553502625
3.166666666666666,3.435383707876058,1.867263484473632,0.9873986383852221
3.25,3.4392895776721764,1.8694428129955893,0.9887185006308654
3.333333333333334,3.444531483480023,1.8704511968116726,0.9897223227522378
3.416666666666666,3.4480033309128086,1.8729978047000595,0.9910834136229228
3.5,3.4521334523662657,1.8747478912076263,0.9925637029203797
3.583333333333334,3.455545877593801,1.877448242898832,0.9934495735168711
3.6666666666666656,3.458420451354927,1.8793132481078683,0.994366024634909
3.75,3.4615147802508135,1.8814256161303398,0.9953788852300374
3.833333333333334,3.463192680537302,1.8833289311752914,0.9964168661512884
3.9166666666666656,3.465861733884702,1.8856757152336603,0.9977256765450042
4.0,3.468332226581823,1.8877836315615126,0.9993188094120635
4.083333333333334,3.472236970302367,1.8897408281463313,1.0004030881290196
4.166666666666664,3.4730602079066717,1.8910340638021834,1.0016447509811957
4.25,3.4753419411198974,1.8923667446953036,1.003079616055987
4.333333333333334,3.4780108701052104,1.8950501612041426,1.0048992566627655
4.416666666666664,3.480329093586779,1.8981923688664213,1.0061062580343254
4.5,3.4830575777548685,1.900211936272363,1.007676011931497
4.583333333333333,3.485378001958487,1.9025236327820059,1.0093965711063613
4.666666666666666,3.4888581099841334,1.9030520924796985,1.0101944823437263
4.75,3.489698907977701,1.9051344756917108,1.01165053214625
4.833333333333333,3.4923459678787285,1.9068180488854674,1.0123993257297152
4.916666666666666,3.4947337103598417,1.9076507628377406,1.0135309838255675
5.0,3.4975170610769157,1.909223298560458,1.0142946810355538
5.083333333333333,3.50077631008826,1.9103073518141844,1.0155912085805512
5.166666666666666,3.5016783034914294,1.9111656591556807,1.0174862835186835
5.25,3.5052643539493094,1.9131328070067672,1.018120048212297
5.333333333333332,3.506672557275329,1.9149319118748356,1.0194912238466265
5.416666666666667,3.5096532108834775,1.9168998686332033,1.0205338257312504
5.5,3.5115172723041024,1.9188619701406537,1.0215247573438904
5.583333333333333,3.5121389230928752,1.920030619444891,1.0225910872311823
5.666666666666667,3.512758488282,1.9211585201763117,1.0235748955627697
5.75,3.514575239369228,1.9235307806773159,1.0235601481058307
5.833333333333332,3.5172651835214386,1.9250664326810834,1.0244434480562405
5.916666666666667,3.5202096070057975,1.9271556877009932,1.02545759128406
6.0,3.5217373127204272,1.928426444988951,1.0274927936044376
6.083333333333332,3.5255768789003894,1.9301264146291175,1.028556427107768
6.166666666666667,3.527463200836534,1.9327764638114007,1.0302374592628383
6.25,3.531133962834761,1.9341857407352425,1.0318151459218292
6.333333333333332,3.5334891599978184,1.9350878848027449,1.0325245626825292
6.416666666666668,3.53316088811768,1.936252699153883,1.0340750627891708
6.5,3.5352570510129104,1.938602287741108,1.0344526094328819
6.583333333333332,3.540307576358139,1.9399785113537344,1.0356907135901463
6.666666666666668,3.5428251093465377,1.941074626477196,1.03628944366862
6.75,3.544667426372654,1.941896196121241,1.0373408854696218
6.833333333333332,3.5461494668753986,1.9435733651544234,1.037715259922184
6.916666666666668,3.5492515326474785,1.9446414578517477,1.0394245618912497
7.0,3.5487250299797863,1.9470320444139304,1.040161177514648
7.083333333333332,3.5540128154661392,1.9482974837239777,1.0416394452180493
7.166666666666668,3.554100447653941,1.9488363246190472,1.043060014756852
7.25,3.5536527801474613,1.9494066390031426,1.0439841392861406
7.333333333333331,3.552913611231426,1.950933445103712,1.045354275056337
7.416666666666668,3.5540378871848395,1.9522888827279388,1.0459520115635783
7.5,3.5545093807190655,1.9525897134381014,1.046064839823454
7.583333333333331,3.5576621513669497,1.9543041929884322,1.046760590314514
7.666666666666668,3.5594593732648545,1.953629733871443,1.047168708034764
7.75,3.5601500900884284,1.9551811305269993,1.047972169119341
7.833333333333331,3.5606542917957245,1.9558236490233265,1.049037528151361
7.916666666666668,3.5641365522252357,1.957578212248739,1.0504996976104042
8.0,3.5639183897638325,1.957769573643004,1.0512705129549214
8.083333333333329,3.5635629769784862,1.9584566951603264,1.0513237703897955
8.166666666666668,3.5649154996635524,1.9600628310967187,1.051988437062426
8.25,3.567352592644594,1.962393069824052,1.0527666752190588
8.333333333333329,3.5672217230562286,1.9641454822089726,1.053626795094192
8.416666666666668,3.566924510732679,1.96594219048388,1.0542126827777576
8.5,3.5703492004444826,1.9680160300173348,1.0552139828447025
8.583333333333329,3.5701331941457015,1.9691852334510564,1.0562987651143627
8.666666666666668,3.5729267031428855,1.9695576075811818,1.0576244039115754
8.75,3.574353154723084,1.970152363553674,1.0580640404875783
8.833333333333329,3.5750114221870346,1.9712966935007192,1.0583540299103518
8.916666666666668,3.5757368704364425,1.9718151902306076,1.0589418232207428
9.0,3.5753458845005808,1.9735551422099458,1.0592878427304318
9.083333333333329,3.5754930872512625,1.9740911655004154,1.059488407375026
9.166666666666666,3.5787610430807835,1.9751607331398116,1.0608361036001408
9.25,3.5806601417428108,1.9764474816400976,1.0616131832783655
9.333333333333332,3.581001343042043,1.9774335697235217,1.0624262909906037
9.416666666666666,3.582791101910751,1.9788447611305533,1.0631296804402295
9.5,3.584404957416828,1.9809791904610903,1.062905303119323
9.583333333333332,3.584818963172628,1.9819320550221011,1.0640419849407936
9.666666666666666,3.58785704246499,1.9843920745385373,1.0646088417508417
9.75,3.585285427970455,1.9856822863178274,1.0656832016405828
9.833333333333332,3.5881107588010095,1.9882558681009546,1.0669396546342484
9.916666666666666,3.590086411263723,1.9885223417584181,1.067412300999696
10.0,3.5932750687119213,1.989354633054151,1.0679299521071937
10.083333333333332,3.5941182923163995,1.9911342745727754,1.0686388047205948
10.166666666666666,3.596293460555511,1.992785786876084,1.069286323161801
10.25,3.59765300432042,1.9951893121853506,1.070552498378565
10.333333333333332,3.596384695125984,1.996571678384443,1.0719353159598943
10.416666666666666,3.5992708952848114,1.9975353061684287,1.0729945048594238
10.5,3.6000775647780463,1.9989453419533185,1.074042542894703
10.583333333333332,3.603411247637083,1.9987427800106092,1.0749824928060456
10.666666666666664,3.6028065058254413,2.0004919369942993,1.076577319216816
10.75,3.603876637642989,2.0016380787650245,1.0778820458741896
10.833333333333334,3.6041299852826003,2.0035316105144894,1.0789820266349774
10.916666666666666,3.6064351584060024,2.003710270174188,1.0795221701206403
11.0,3.609370116826216,2.004888989261158,1.080360440404812
11.083333333333334,3.6101954964372625,2.006045277254493,1.0805629810576287
11.166666666666666,3.613030162591946,2.0084700040270076,1.081252778059418
11.25,3.615401877651981,2.009507592340375,1.0825009681680973
11.333333333333334,3.6160370180381918,2.0103381827495705,1.0837532284511187
11.416666666666666,3.6139364300720658,2.0117797305992844,1.0847018858675843
11.5,3.6140664175759283,2.0142445870399373,1.0865044228044416
11.583333333333334,3.6143776674889927,2.013874853045406,1.0880116575235226
11.666666666666664,3.6150985419207604,2.0152506235799006,1.0890449352024587
11.75,3.6172049738011163,2.016860024093001,1.0896288744223885
11.833333333333334,3.6172034517249103,2.017926794319079,1.0897317180827713
11.916666666666664,3.6186516381004403,2.0192252492112903,1.0910258177316319
12.0,3.619836014900167,2.020110475754101,1.0921804179988768
12.083333333333334,3.6195165937400144,2.019655418225068,1.0936642733512667
12.166666666666664,3.619784976849703,2.020719259707662,1.0950600261557744
12.25,3.6204572089529883,2.0221636992527197,1.0959003071766513
12.333333333333334,3.6178616483592276,2.023340512211583,1.0964340362526463
12.416666666666664,3.6160598883837394,2.0249815677238416,1.0976408866520546
12.5,3.614548717259171,2.025516223503874,1.0986073276385835
