time,more aversion,less aversion,neutrality
0.0,0.7083732520428898,0.5491918934613115,0.4185708113130013
0.08333333333333331,0.7078774403476296,0.5487525838775009,0.41823598814626745
0.16666666666666663,0.7087766133724948,0.5496556796166705,0.4188822263278016
0.25,0.7096355228772984,0.5503210638481661,0.41954706551891147
0.33333333333333326,0.7105559661238681,0.5512993123397751,0.42029232210812645
0.41666666666666674,0.7114491570311633,0.5521909314954396,0.42095311928128554
0.5,0.7115642430102268,0.5529247416719493,0.4215277732930334
0.5833333333333333,0.7125567357725113,0.5539314524980069,0.422108902661018
0.6666666666666665,0.7134467860276533,0.5545493638375731,0.42247110129749343
0.75,0.7143179218656425,0.5555942015293454,0.42322796825257103
0.8333333333333335,0.7150212120841447,0.5558991801186726,0.42402436807568744
0.9166666666666664,0.7159430308792344,0.5567030748067483,0.42481768392391756
1.0,0.7171349999221787,0.5575340194410613,0.4255833500259262
1.0833333333333335,0.7177331418657121,0.5582631591510289,0.4262291551765153
1.1666666666666665,0.7188088340970901,0.5587110345521191,0.42668734428742755
1.25,0.7194766183511044,0.5595668656616462,0.42708056190877564
1.333333333333333,0.7203611554853342,0.5603827464342944,0.4279191238438549
1.4166666666666667,0.7214668814772071,0.5613204242254494,0.4286959811190717
1.5,0.7224617200850532,0.5620941978338527,0.4293320067198637
1.583333333333333,0.7234095609788018,0.5628697225173759,0.4300294497863347
1.666666666666667,0.7246152120519193,0.5637296254140832,0.43085474761202186
1.75,0.7250808302869732,0.5645734774648954,0.4315229109451808
1.8333333333333328,0.7260302649444431,0.5653997611162473,0.4320413325034755
1.916666666666667,0.7268245573332501,0.566043436327866,0.4327167237912832
2.0,0.7278132667892809,0.5663888543226397,0.4334382550145942
2.083333333333332,0.7286324530800745,0.5668356934254059,0.4340817414117321
2.166666666666667,0.7293574839310535,0.5674655498902308,0.4346517813659533
2.25,0.7304869147918583,0.5683470184075667,0.4352665205047719
2.333333333333333,0.7314346526654598,0.5689534907155174,0.4358778197657225
2.4166666666666665,0.7318856880201734,0.5699361129246665,0.4365151302302529
2.5,0.7327115033639808,0.5705479652104276,0.43711598783377903
2.583333333333333,0.7336911446376346,0.5711934283135792,0.43754365795675404
2.666666666666666,0.7345576113773403,0.571972714729755,0.4381048725399909
2.75,0.7357168385379034,0.572649573102593,0.4388395282586299
2.8333333333333335,0.7360614927354849,0.5729980242651429,0.4396960239131413
2.916666666666666,0.7362787350546148,0.5736082853690244,0.440230078613351
3.0,0.7370816340743896,0.574277754436994,0.44080069095764907
3.0833333333333335,0.7381452512117023,0.5748901039485117,0.44135850991321535
3.166666666666666,0.7386652129617036,0.5756078210249036,0.441996042314768
3.25,0.7396540991280592,0.5762569547450632,0.4427796438440918
3.333333333333334,0.7404082892217265,0.5770708333396882,0.4434209322628944
3.416666666666666,0.7414137864786224,0.5778058909691896,0.4440777192391744
3.5,0.74222946248703,0.578742656346285,0.44457394711447307
3.583333333333334,0.7430105000816492,0.5794100681491201,0.4449773271458723
3.6666666666666656,0.7440526014608168,0.5799685422264933,0.44588566198007895
3.75,0.7447278871581333,0.5805189729273857,0.4464303457282364
3.833333333333334,0.7458736059499665,0.5811003748233619,0.44708001682213494
3.9166666666666656,0.7463983036511961,0.5817016793688198,0.4476023286899708
4.0,0.746998724992378,0.5821792787216038,0.44823164641164
4.083333333333334,0.7475312160801847,0.5827127997838196,0.44869390100225326
4.166666666666664,0.7487135964201902,0.5835437386377393,0.4493902403234852
4.25,0.7495427125855487,0.5844438439039196,0.450022502368035
4.333333333333334,0.7501269343488607,0.5851010745599743,0.4507945389853172
4.416666666666664,0.7509847736686899,0.5858845844566093,0.4514285911965029
4.5,0.7520218602323724,0.5862859882064471,0.4521805390573607
4.583333333333333,0.7526109848364337,0.5870080518367174,0.45279815945432667
4.666666666666666,0.7535421766082631,0.5875322680759159,0.4532805613160296
4.75,0.7537423439104184,0.587827868654692,0.45374803969958427
4.833333333333333,0.754505152528697,0.5885919801082828,0.4543830886363197
4.916666666666666,0.7551301732531416,0.5890469915982824,0.45503907267103755
5.0,0.755840622166943,0.5893754829149221,0.4555944970171514
5.083333333333333,0.7568503801919662,0.5900384162818637,0.45618546320288533
5.166666666666666,0.7577237826500572,0.5904918691423279,0.4570521115832185
5.25,0.7586612712198821,0.5913056129118711,0.45766387312907425
5.333333333333332,0.7592326644218879,0.5922488998086012,0.4582797592298771
5.416666666666667,0.7596758659867462,0.5922053169926563,0.45889777617716787
5.5,0.7603994617347692,0.5925964982036123,0.45966000286309383
5.583333333333333,0.7607835282387966,0.5932498157607053,0.4602168829581765
5.666666666666667,0.7615579847632438,0.593734585436423,0.46080209480698187
5.75,0.7622372170872518,0.5942132977375992,0.46141176996227673
5.833333333333332,0.7630656926054544,0.5947794726184776,0.46185912133729207
5.916666666666667,0.7641316760984134,0.5953865740226187,0.46251262361478235
6.0,0.765111164703011,0.5960064092364218,0.46285068325913375
6.083333333333332,0.7659947803581182,0.596824929574214,0.46369833632813895
6.166666666666667,0.7664302885184583,0.5973967147713023,0.4642915244826979
6.25,0.7672576441554277,0.5979561537494243,0.4646746523702401
6.333333333333332,0.7678994165964581,0.5983076295670329,0.465167745918075
6.416666666666668,0.769304410299657,0.5991428005984538,0.46565975334434967
