time,more aversion,less aversion,neutrality
0.0,8.480563680374644,8.88275871473137,9.14967958314895
0.08333333333333331,8.47038802152408,8.878317779467531,9.142360571383607
0.16666666666666663,8.478950604698364,8.885604724467818,9.148435400089838
0.25,8.482764095278089,8.892518025850888,9.154183018688803
0.33333333333333326,8.48567352984521,8.895097412603814,9.157062526347367
0.41666666666666674,8.485384757645985,8.895833665331873,9.160301937268377
0.5,8.488329528035452,8.903356920543537,9.166212392880233
0.5833333333333333,8.490966567755196,8.912752564939728,9.176841427077237
0.6666666666666665,8.494402397033177,8.918445334594539,9.181728609561354
0.75,8.495143025845643,8.922786204764167,9.19114455013422
0.8333333333333335,8.500342023996184,8.925918810745717,9.193661773556569
0.9166666666666664,8.501185764041539,8.932374979804072,9.202810043713766
1.0,8.505343143337608,8.94146421053518,9.211238027314856
1.0833333333333335,8.509672932948565,8.948270696157023,9.21956341177972
1.1666666666666665,8.509285968492474,8.957189624934978,9.224144771334222
1.25,8.51280616846357,8.961445319146907,9.233486759457865
1.333333333333333,8.511945867338085,8.968112483237846,9.237949276177858
1.4166666666666667,8.513918952938544,8.97244866226279,9.245929832165784
1.5,8.518910502403159,8.98050048760735,9.254984303051945
1.583333333333333,8.520094242824998,8.987542196667121,9.256201790481661
1.666666666666667,8.525228471614726,8.995486959569666,9.264509934234294
1.75,8.527533893006618,9.00311763330522,9.268611352155515
1.8333333333333328,8.528791033238184,9.012974296919161,9.276158460171269
1.916666666666667,8.531124228093292,9.018390716094254,9.286249651018242
2.0,8.53701104343053,9.021922245178681,9.28737761718378
2.083333333333332,8.535729398443534,9.021776305780483,9.294659671432322
2.166666666666667,8.533932652772453,9.020682920035949,9.298334269988784
2.25,8.537944460096147,9.025230339229516,9.305683011983108
2.333333333333333,8.538210763843558,9.033674843935714,9.310285742158834
2.4166666666666665,8.541328778005209,9.039843272575432,9.311578179518568
2.5,8.544265736576358,9.047115921587237,9.319151642783913
2.583333333333333,8.547919020224446,9.056394646628531,9.326002134159314
2.666666666666666,8.547489086516427,9.062115375297054,9.328494782500318
2.75,8.554297471150617,9.066665852737408,9.332623909081367
2.8333333333333335,8.557272208592753,9.071009111886996,9.340046909248743
2.916666666666666,8.5550523680357,9.071505877659348,9.349276268984925
3.0,8.556722714205595,9.076969124792083,9.351353184319859
3.0833333333333335,8.561254983174372,9.079461000577728,9.355750511879661
3.166666666666666,8.56482791417177,9.081814313372055,9.360870266429094
3.25,8.56832625416513,9.086986897925403,9.366123391461908
3.333333333333334,8.575597981279822,9.086760399526485,9.37052176519615
3.416666666666666,8.57840861764709,9.09181099337101,9.376478422764055
3.5,8.583851456839557,9.095114861947858,9.384226536832422
3.583333333333334,8.587551586953092,9.102929066836273,9.387033593821643
3.6666666666666656,8.590134446261734,9.105132746268742,9.3891249564112
3.75,8.593824745868549,9.109931716878933,9.392570562072075
3.833333333333334,8.593835804590949,9.113643894949586,9.396122034608018
3.9166666666666656,8.596474889190173,9.120566680024057,9.402086313855559
4.0,8.598293010391073,9.124185182837905,9.410469742073149
4.083333333333334,8.605070339830245,9.12758350933316,9.415311891132703
4.166666666666664,8.60222003925066,9.127500576213798,9.420325423137449
4.25,8.604085710612928,9.12923188854933,9.427702898878033
4.333333333333334,8.6069337178692,9.136558463360638,9.438432124148436
4.416666666666664,8.608505602315997,9.145594577606662,9.442928904142548
4.5,8.610930037548771,9.148844623073941,9.450411689996695
4.583333333333333,8.612640904846529,9.154795106088665,9.45988876544321
4.666666666666666,8.617670083437607,9.15216926155876,9.461691123626219
4.75,8.615806530556615,9.157636929450584,9.468171919858463
4.833333333333333,8.61685150899558,9.16017749502628,9.468511386848887
4.916666666666666,8.618304870350148,9.159872245606177,9.473504489230132
5.0,8.620711520009001,9.162249949920115,9.474783365644798
5.083333333333333,8.624992644742601,9.161187480257265,9.47999501785694
5.166666666666666,8.623393252616136,9.16170029343929,9.490233317682383
5.25,8.628159140315304,9.166728765664114,9.490222160248889
5.333333333333332,8.62753313121281,9.170177478843463,9.495526114180382
5.416666666666667,8.629777463825603,9.175984638668064,9.499090217932169
5.5,8.630182061842243,9.182387080768367,9.501217783332981
5.583333333333333,8.626930683466618,9.184449566677886,9.505081379654142
5.666666666666667,8.623305445484256,9.186031883648214,9.508122980148793
5.75,8.623276836119171,9.192251611554404,9.502780189662309
5.833333333333332,8.62406495002294,9.195213092854583,9.504599771796489
5.916666666666667,8.625967512108856,9.200130478110083,9.508199388267753
6.0,8.624093674791492,9.202966485997349,9.519620493529274
6.083333333333332,8.62817438218403,9.205470717116357,9.523735109449731
6.166666666666667,8.62722123564272,9.212683885068175,9.53283496898282
6.25,8.629773103937435,9.214792328949958,9.541808120027694
6.333333333333332,8.63062052191118,9.214119725407171,9.542582909065391
6.416666666666668,8.624783477230581,9.216054296913493,9.552539127645389
6.5,8.62656300932029,9.222978212286973,9.549060457078406
6.583333333333332,8.633842587419727,9.22490293865293,9.555125161386622
6.666666666666668,8.634916060568576,9.225554079203974,9.554671262434834
6.75,8.634119548312567,9.225072598571233,9.557637615976645
6.833333333333332,8.632739855860217,9.228417985256302,9.555928738138011
6.916666666666668,8.634805963232612,9.229426651318368,9.567057438463053
7.0,8.627943188496507,9.237099472255403,9.568627155452454
7.083333333333332,8.63532132669806,9.237291169221487,9.577221155280766
7.166666666666668,8.63055848222738,9.235945218825304,9.584943087132784
7.25,8.625850377830524,9.23460368513813,9.588774599451503
7.333333333333331,8.619566921949888,9.238407469862237,9.595196929018954
7.416666666666668,8.618883103589159,9.24043094987424,9.595110883737961
7.5,8.616226619276222,9.23595183260817,9.590331132686114
7.583333333333331,8.620893963224928,9.23888900147139,9.589725162251149
7.666666666666668,8.622371059994533,9.233096417880198,9.587635234969293
7.75,8.620448970234513,9.236974514628425,9.589854610882206
7.833333333333331,8.61696489134868,9.23640649531883,9.594430685386325
7.916666666666668,8.62309716807754,9.240646356071057,9.602363709637611
8.0,8.61971485028601,9.237344272006416,9.604585635861136
8.083333333333329,8.615182264489464,9.237008081029376,9.600538410693924
8.166666666666668,8.614795040356361,9.239616970566523,9.601454196998922
8.25,8.616919499247478,9.243782142621725,9.60265476457323
8.333333333333329,8.614059291216691,9.24700791059078,9.604459620769768
8.416666666666668,8.610527993069152,9.251045204490621,9.60537538235888
8.5,8.613698739221444,9.255594689690694,9.607776972699007
8.583333333333329,8.609487996078629,9.257107900663135,9.611320253250431
8.666666666666668,8.612679896372459,9.254002615003907,9.618169487302064
8.75,8.612669321086624,9.251886458188467,9.616166515227087
8.833333333333329,8.611104435151947,9.25250581802436,9.611844274020767
8.916666666666668,8.609245977291929,9.249831455871727,9.610904876211698
9.0,8.60543288009012,9.253163395073035,9.60900217340752
9.083333333333329,8.603038380546058,9.250592648992168,9.60676289371222
9.166666666666666,8.60727687378749,9.251163160002266,9.61345514431751
9.25,8.607470138288695,9.251529614174943,9.614593592794112
9.333333333333332,8.604507432845724,9.25107906928908,9.615646339930153
9.416666666666666,8.604250040462611,9.25265059834591,9.616773807648459
9.5,8.605372707692775,9.256608921036774,9.609247499687033
9.583333333333332,8.601456717527292,9.25582698168665,9.61250005849258
9.666666666666666,8.604035719006195,9.262709367423012,9.611528311231321
9.75,8.5945269959261,9.265235393145595,9.61485969567677
9.833333333333332,8.596732507885626,9.270840291768454,9.620072567378813
9.916666666666666,8.59686124495505,9.268595073399178,9.619714028613979
10.0,8.597824319335965,9.26693928466046,9.617931023476743
