time,more aversion,less aversion,neutrality
0.0,7.759165269046466,7.995308220182197,8.19704817742962
0.08333333333333331,7.7537343964453935,7.988912613166753,8.190491194585961
0.16666666666666663,7.756983241170265,7.994765721030241,8.194677631301797
0.25,7.76125145410649,7.997204353732327,8.199067289169582
0.33333333333333326,7.764973331413772,8.003218720457848,8.205316691222171
0.41666666666666674,7.768599262479791,8.008470693391978,8.210485454712284
0.5,7.763648840491539,8.011025246533114,8.213576381852352
0.5833333333333333,7.768602280279122,8.018344325340033,8.217362067223904
0.6666666666666665,7.771295799467998,8.020251187535516,8.217072374450572
0.75,7.775039533999217,8.028364116980267,8.222220923138863
0.8333333333333335,7.776311790411333,8.02607761764571,8.229815663387047
0.9166666666666664,7.780281883343202,8.030840367435252,8.236739931028987
1.0,7.78684727586756,8.034791312893514,8.243550522559879
1.0833333333333335,7.786952520714291,8.03794237149547,8.248314851392141
1.1666666666666665,7.791589454807711,8.03710981777069,8.250082353341332
1.25,7.79241779487184,8.042570997982988,8.250153347725455
1.333333333333333,7.795167981656049,8.047108372867617,8.25870924137452
1.4166666666666667,7.8010485922661585,8.053612738199224,8.265747298520377
1.5,7.806077013328934,8.058263054155029,8.270095342122895
1.583333333333333,7.809890276641875,8.062016564438368,8.2752603852012
1.666666666666667,7.816732670351142,8.066919829095024,8.28274891866294
1.75,7.816076549398164,8.071604462867343,8.288504689471807
1.8333333333333328,7.820242992911308,8.076490264481983,8.29084101967752
1.916666666666667,7.822133477938561,8.079500677005608,8.295894349677196
2.0,7.826224835893298,8.078390916915094,8.301734395309936
2.083333333333332,7.828585172952217,8.079048927611627,8.30636039176137
2.166666666666667,7.830226134409029,8.080122516324698,8.309631363765549
2.25,7.83585835287714,8.085479302434512,8.312881643452315
2.333333333333333,7.840117344237608,8.087399334272552,8.316715207388892
2.4166666666666665,7.838741751804832,8.09449611690787,8.322448976151293
2.5,7.841634238631264,8.096961999523634,8.326512094692765
2.583333333333333,7.845390853768423,8.099967563910168,8.327091386323929
2.666666666666666,7.848210646561285,8.10453982117442,8.33023026186886
2.75,7.854383315088775,8.106939994729427,8.336135935657458
2.8333333333333335,7.852344756415279,8.105566382040562,8.344212980540577
2.916666666666666,7.8488178349314754,8.107646745493144,8.34702142640726
3.0,7.850747720335545,8.1110813527775,8.350814057473912
3.0833333333333335,7.8561915522959875,8.11347556290301,8.354164071407222
3.166666666666666,7.855767473291332,8.116850339041042,8.357822111359116
3.25,7.859692338439955,8.119839472834652,8.365331281730256
3.333333333333334,7.861949004954748,8.124419746493725,8.370184195810651
3.416666666666666,7.867128289842386,8.128026521313867,8.374863585294545
3.5,7.869100322181677,8.134665992085113,8.375833881411005
3.583333333333334,7.871104764276502,8.136798795555976,8.37558878609226
3.6666666666666656,7.876082243198213,8.138522468034699,8.384393765672634
3.75,7.877051494971021,8.138401652274613,8.388169299551738
3.833333333333334,7.883134360679387,8.139165255886171,8.393203337588714
3.9166666666666656,7.882469195439499,8.140887507503592,8.395717985598065
4.0,7.8825235002397855,8.140785418598421,8.40002558138801
4.083333333333334,7.883000430138484,8.140641282268895,8.401959637752615
4.166666666666664,7.889109521974376,8.14518742161086,8.408074453225659
4.25,7.8917923721514445,8.15052999571153,8.412794406347762
4.333333333333334,7.891948108917089,8.152613538933332,8.419813006476632
4.416666666666664,7.894761193995078,8.156678699305873,8.423766730854304
4.5,7.898908779983676,8.154777003590228,8.429750806235022
4.583333333333333,7.89866642740412,8.157778915523137,8.433721703151724
4.666666666666666,7.901789543587147,8.159038790455245,8.435881617143052
4.75,7.897531860861579,8.15638379643563,8.437304936949447
4.833333333333333,7.899097575209057,8.161191997766675,8.441758056751118
4.916666666666666,7.899636065838468,8.16081620384765,8.446033628534694
5.0,7.900242433325193,8.159476341762842,8.449487925339115
5.083333333333333,7.904970836997684,8.162802040588584,8.451941517794959
5.166666666666666,7.907104151411314,8.162273328669832,8.459634578675486
5.25,7.910414404617096,8.167106640362352,8.462704574437563
5.333333333333332,7.910034686182558,8.172293988847539,8.46650358409303
5.416666666666667,7.908331205970774,8.164601297861566,8.471385269164523
5.5,7.908874984548422,8.162868527547786,8.47709085552296
5.583333333333333,7.9068467318877245,8.165351163360201,8.480773395406251
5.666666666666667,7.907999795640195,8.165486981931268,8.484484877081869
5.75,7.90838693256628,8.16426962086119,8.488799101667334
5.833333333333332,7.909630649043361,8.164827392172574,8.490372398505006
5.916666666666667,7.914099180202532,8.16614010059879,8.494192518913467
6.0,7.917614245123857,8.167571712660594,8.49353134706588
6.083333333333332,7.919757400064782,8.172170386957267,8.501187932756922
6.166666666666667,7.918125901557613,8.17342974389748,8.504929700663412
6.25,7.92014442045475,8.17398307825394,8.504094576928747
6.333333333333332,7.919257751720236,8.172276523400983,8.505808961885142
6.416666666666668,7.92654397883609,8.177687061207486,8.507058551440918
6.5,7.924158544657235,8.1826435534267,8.511237487299965
6.583333333333332,7.92845300162045,8.180233489280004,8.506806168869238
6.666666666666668,7.930116025752607,8.183396553682577,8.507594300247673
6.75,7.932715761024227,8.182003240069125,8.509511071801848
6.833333333333332,7.936270008594068,8.179885679237922,8.515957085790182
6.916666666666668,7.935690001995119,8.178094529076755,8.5183525618706
7.0,7.936631521371196,8.181081248182684,8.514774696404583
7.083333333333332,7.935657542669995,8.183115689174283,8.516069393747006
7.166666666666668,7.935999472735889,8.182356437105609,8.514334069107866
7.25,7.939778933411008,8.184238989342965,8.513199052441141
7.333333333333331,7.940296329336129,8.186096397593625,8.512836067890742
7.416666666666668,7.9368207142226455,8.190936810528992,8.512579935291868
7.5,7.936769704999706,8.195002233945347,8.517724036446394
7.583333333333331,7.935797991750128,8.193697179761452,8.52109557621937
7.666666666666668,7.932034949082724,8.194707361131575,8.520837831417701
7.75,7.93526469563555,8.191467139484708,8.51867011621554
7.833333333333331,7.933879905364441,8.198183952966998,8.522253789945186
7.916666666666668,7.932727520519883,8.20026614161506,8.526713246006492
8.0,7.935952223591963,8.201372200849466,8.525020235415685
8.083333333333329,7.938490677545574,8.204883814519759,8.52389805118523
8.166666666666668,7.939922056790648,8.209325217866535,8.528942230680313
8.25,7.940506581729477,8.208422805820124,8.529464244401897
8.333333333333329,7.9392754638084675,8.207299403780954,8.528294416363787
8.416666666666668,7.938115137728655,8.205304338310482,8.526059200765719
8.5,7.941518267076553,8.20547064913247,8.522663830106648
8.583333333333329,7.943676424202017,8.209096167426349,8.525692318194231
